Timestamp,Chamber_Temperature,Gas_Flow_Rate,Vacuum_Pressure
2025-07-01 04:05:09,76.5625758309778,45.42348814442443,0.4684547329254315
2025-07-01 05:42:09,73.72937088404949,29.5617248367377,0.4888137415159697
2025-07-01 01:48:15,78.26503969154952,48.338494397006336,0.4180421663183701
2025-07-01 07:36:09,80.15899377299701,57.72781466459658,0.5364363958229388
2025-07-01 01:57:00,83.60982144066088,63.21973677521847,0.5902576232674124
2025-07-01 04:36:21,75.65908866298359,50.28188283437192,0.4353714834522065
2025-07-01 05:37:09,81.69338987116527,20.826371386969356,0.4094425951399761
2025-07-01 03:20:09,74.26311887401091,44.88225811503763,0.5207034172594692
2025-07-01 03:22:27,70.57014958762936,48.83129996046663,0.440453100937852
2025-07-01 06:00:48,69.73238689841985,56.819136630424325,0.5594171314705774
2025-07-01 03:30:48,72.30594820551441,66.14772635562227,0.4836682528263413
2025-07-01 02:49:57,77.84176074271322,54.84597102508585,0.4788462045772062
2025-07-01 03:24:03,75.76713690192695,34.728389666219186,0.5110055316995004
2025-07-01 07:37:27,70.8343110990522,53.99126807955211,0.5156166086486014
2025-07-01 07:19:33,69.94835106201734,59.35454701234621,0.5395824361184612
2025-07-01 00:05:57,72.52175623560329,52.68461899866732,0.4538554994541152
2025-07-01 00:01:39,74.6527243107449,54.86031602287086,0.4418751095605666
2025-07-01 06:34:21,74.27432708489329,61.96666438284235,0.5060875478238631
2025-07-01 05:41:30,75.44855284559658,70.1232858175517,0.4144518931701139
2025-07-01 00:53:24,79.2342687158995,48.40454720115396,0.4975768616943836
2025-07-01 01:07:21,73.39206157787146,55.61576883916055,0.4928642904760924
2025-07-01 03:57:21,78.7805758808759,44.5178493130454,0.5480153445594418
2025-07-01 04:43:42,78.65555419844738,38.69195795447556,0.4077126731652737
2025-07-01 00:01:27,80.20833366541675,50.75498008999404,0.5200173011550651
2025-07-01 03:30:06,75.57084541744064,53.5140806591578,0.5491949406156347
2025-07-01 07:24:42,76.12089742426896,46.13994777418849,0.4774319976494008
2025-07-01 06:41:00,74.74187287945415,48.57710834940438,0.5755705712796443
2025-07-01 00:49:39,80.1626944915056,48.84614258337835,0.456960045029487
2025-07-01 02:11:21,71.97018508026245,46.14671224346774,0.5682126880890616
2025-07-01 03:45:39,73.58920232006268,57.66508000839647,0.4712859956598165
2025-07-01 04:32:00,75.44593848619272,53.65269200059092,0.5084548385271206
2025-07-01 00:31:03,82.63654112097299,64.33282172720196,0.5349608090455694
2025-07-01 02:04:54,75.21821818439794,39.7307762471675,0.5840268730647553
2025-07-01 00:35:39,73.50531301490085,46.314682230291005,0.5361659948951315
2025-07-01 03:45:48,68.6341930292005,54.03710573454491,0.5960251030566064
2025-07-01 01:03:03,68.18297876331243,62.5353405777955,0.5348910410058002
2025-07-01 02:38:00,73.68575466919813,59.082795597829886,0.4002833639909644
2025-07-01 04:19:54,68.62073397659336,39.52591949583948,0.4898996151094041
2025-07-01 00:24:21,84.73652114444837,53.3107589099049,0.5157700085298461
2025-07-01 06:57:06,82.9438261161491,46.646981461947085,0.5676874346378402
2025-07-01 02:41:33,76.7859643949747,59.6443564431472,0.4136228796565819
2025-07-01 06:12:51,81.4339942636295,29.96315888303183,0.5246806395519642
2025-07-01 08:09:09,74.28339465717823,51.03268504380081,0.5483972080262425
2025-07-01 05:39:30,78.40990584661323,57.80756002388104,0.4860801742412636
2025-07-01 06:32:03,77.50668313590431,59.66733320344508,0.4637636481501203
2025-07-01 05:13:03,70.11357583978516,60.58467445559539,0.5226594520108845
2025-07-01 07:46:45,62.41502223894241,49.81395294347764,0.4354325624187153
2025-07-01 02:51:42,74.50777342911626,55.76792487925956,0.4891778053527959
2025-07-01 04:29:03,73.95468009163746,50.68320413008136,0.405164816793354
2025-07-01 00:20:48,75.69112618250921,54.91661174856009,0.5406711435041718
2025-07-01 05:36:21,72.48587640532192,51.19948317163888,0.5675757915909274
2025-07-01 03:39:03,66.26057702669073,61.55948936528601,0.4873359975705098
2025-07-01 00:55:36,73.23909775940206,39.15175429034498,0.4871903613824763
2025-07-01 02:14:24,82.91858772819769,48.54538410730077,0.4544678778616944
2025-07-01 01:15:27,66.33116454995876,41.3413073308219,0.4930266595795163
2025-07-01 05:22:06,72.44750720618202,29.49706107475228,0.5209341852226054
2025-07-01 02:33:30,83.61313830352275,57.84557867389203,0.5309167984294213
2025-07-01 00:04:36,77.88114359797812,41.16944878391641,0.4805187427527506
2025-07-01 07:51:00,78.8037238081768,54.33546978698062,0.5291927419560778
2025-07-01 03:42:06,89.65160142746255,56.83129245060022,0.4644382936303803
2025-07-01 06:20:03,81.87954209649487,79.23553662513963,0.5321421366194132
2025-07-01 03:36:03,68.2615760002626,37.50222683580492,0.5496377894208339
2025-07-01 03:57:33,74.84302031466989,47.959495528759206,0.5092184166607973
2025-07-01 01:58:00,62.397807646904674,59.89184883976036,0.471144763035416
2025-07-01 04:43:15,77.7855122346807,47.94154963621278,0.5219259847937768
2025-07-01 04:07:06,81.16433395693358,47.814617459977846,0.4771682102293998
2025-07-01 03:03:06,77.56521461682908,64.52043595199184,0.3809990849282633
2025-07-01 06:10:51,76.34267965122288,54.99861610472868,0.5716839933848713
2025-07-01 05:57:18,72.30653659265937,54.55400840194497,0.4802904026400557
2025-07-01 08:06:33,76.5882604059159,41.91353859184409,0.5325792592965639
2025-07-01 06:38:24,75.10001609913732,59.53378338801677,0.4720340873448493
2025-07-01 05:27:30,79.92181234791013,54.44501693530432,0.5090247346794174
2025-07-01 05:08:09,66.88646714628065,58.29773851144354,0.5168088371665143
2025-07-01 01:14:42,76.12920917018654,60.36244355001399,0.5161052067524315
2025-07-01 06:24:45,71.97690139741397,53.79160192468643,0.482487607527075
2025-07-01 01:10:24,80.0792825949649,48.16095419455476,0.4756645907868119
2025-07-01 00:05:24,73.29239792497347,30.620266855116476,0.4352447085737267
2025-07-01 05:30:09,70.62395399610627,51.13100078248018,0.6518841158353231
2025-07-01 04:37:57,73.60767643140808,47.11669726846488,0.4964946305164226
2025-07-01 06:47:06,81.21551788924147,32.3752732924134,0.4694125179408033
2025-07-01 05:43:30,79.46502184099856,50.26905183290327,0.5219722875177062
2025-07-01 05:27:36,77.02373752657752,49.01608172891978,0.4852335178083189
2025-07-01 06:16:27,73.73049518629563,31.69227235116337,0.5260969751849388
2025-07-01 06:11:48,75.5575711212694,54.19217013079769,0.5408669059693232
2025-07-01 03:26:30,82.92887284023169,54.01408625984562,0.5906064546894106
2025-07-01 01:22:30,80.34080517437992,55.6459190120807,0.5062099399846329
2025-07-01 01:20:51,78.17481436806275,42.57281437753037,0.5365207111803705
2025-07-01 06:08:48,69.66783262467412,43.58766192142945,0.4752319569751985
2025-07-01 04:05:24,69.32304338063385,64.29961186789677,0.5302829312926192
2025-07-01 01:29:42,67.48805509155241,38.79554140925568,0.5074302099063672
2025-07-01 07:16:33,76.87810615851521,25.42599732046152,0.4974013553493275
2025-07-01 04:36:51,81.8292831266567,62.952712338333455,0.4753261825642106
2025-07-01 07:23:24,72.25312115696636,71.31209758007331,0.5432903927442063
2025-07-01 04:32:57,83.7143323502588,53.93625414641856,0.5371454370815385
2025-07-01 04:07:45,77.8979211088187,51.49668910924692,0.5869802832909167
2025-07-01 06:09:48,85.61660256640509,63.61711456225998,0.4784768600371777
2025-07-01 04:02:33,77.97915932255273,47.74728691882201,0.5073139126685151
2025-07-01 02:10:45,77.83510916451613,52.12131737293115,0.4826009778653359
2025-07-01 03:39:54,71.97930856624191,55.48028612087926,0.4933454436461478
2025-07-01 06:59:06,80.94959858023833,33.418031500042645,0.5437050367727612
2025-07-01 02:41:54,81.95362964570715,51.76837615285312,0.5129855936358848
2025-07-01 04:56:54,77.20331278406024,29.395061799288317,0.5078598421200305
2025-07-01 04:00:36,80.57565125916408,73.23069327220917,0.58663583397057
2025-07-01 05:57:45,75.62079301923607,46.99994604272794,0.4787401806274942
2025-07-01 06:00:12,64.98928637583784,45.22453286070464,0.5237923561199671
2025-07-01 06:00:09,67.7626887148642,40.44150001597983,0.4830247592735342
2025-07-01 07:23:12,73.02141944562429,67.79171797279794,0.4858165981682289
2025-07-01 07:02:21,71.24953171255846,55.8332430082867,0.5185617064504244
2025-07-01 01:14:54,71.8943260060188,42.55139720864789,0.4083493364846851
2025-07-01 03:29:30,89.19811457403956,60.09875873790797,0.5910741321860431
2025-07-01 00:25:00,70.58005050538999,43.20152065346549,0.5256897073593089
2025-07-01 02:34:45,74.9787395164003,50.026228173151,0.5039495134092897
2025-07-01 06:48:42,74.49579326227712,57.01058348506227,0.5009991216808748
2025-07-01 03:51:30,75.15607294834783,34.27320931418434,0.5344668533117892
2025-07-01 05:03:30,69.9237286332686,50.19769191037228,0.5152949456629983
2025-07-01 02:13:12,81.20191717302711,38.263003572225074,0.5140360268701925
2025-07-01 00:51:18,75.69726233014599,71.43365982742418,0.5776468271387326
2025-07-01 04:55:24,73.70362012810624,38.45886773205245,0.5936950817812363
2025-07-01 04:38:36,73.5500055782652,57.97262438418845,0.5527668009157543
2025-07-01 04:48:18,79.95193118305676,51.06739777361612,0.4482403211908388
2025-07-01 04:17:48,78.36729437863612,57.54235278564284,0.3521417937013076
2025-07-01 00:36:39,74.59131661984253,66.71611692660366,0.4932557934007599
2025-07-01 00:28:24,73.0650758056092,48.65948563802989,0.5186466151235958
2025-07-01 07:39:21,78.10460778444582,38.189652719931445,0.5609334971728904
2025-07-01 02:26:06,75.57810395210717,37.148135701442506,0.5523768753527409
2025-07-01 00:05:03,72.95663827146979,44.09573045940248,0.4569016211823341
2025-07-01 05:37:42,69.80513258142618,61.26801924289676,0.5301514277153814
2025-07-01 06:27:06,82.93846484113072,50.61016026348572,0.563060852301142
2025-07-01 06:50:42,77.31657860192509,58.65364700217121,0.4318957573444562
2025-07-01 07:27:12,80.57109035139658,39.19713206303723,0.5568938841179596
2025-07-01 01:28:45,72.25472784420568,57.10342481352485,0.4709021698417138
2025-07-01 00:24:09,80.3171786093373,61.03497501272326,0.4650409965643166
2025-07-01 00:17:18,75.08876273086643,57.507417926638425,0.4823810587467635
2025-07-01 05:38:15,77.9331244130841,51.33742429981232,0.5492208734331534
2025-07-01 05:16:27,73.445804258625,41.16837589975521,0.6160023554709343
2025-07-01 00:00:09,79.64036003330344,53.1685233873329,0.4886712426466498
2025-07-01 00:31:12,70.54584159934609,61.46979300780954,0.4504778256431064
2025-07-01 01:40:54,75.6018656447778,66.31991007112629,0.4757766628682459
2025-07-01 07:26:03,73.68823722919991,57.52710601106075,0.55211000926381
2025-07-01 06:00:15,72.70332437973717,50.20296284226277,0.5785395522872429
2025-07-01 01:50:45,78.71497705469575,38.62755471118706,0.5219264926563921
2025-07-01 05:48:24,76.47296310471687,32.08261407538754,0.6171763476194577
2025-07-01 05:24:48,78.49132768246048,44.665147398541535,0.4761747753207551
2025-07-01 05:10:39,71.73200357409165,36.18319965889947,0.4830515679067728
2025-07-01 06:11:00,72.44980912742832,56.89329186837337,0.4862584948578191
2025-07-01 00:55:21,71.12987174818697,74.73759157112562,0.4843011650118202
2025-07-01 00:22:30,80.51541639146683,52.008398386811066,0.5575373165960116
2025-07-01 02:25:18,73.2001191320955,49.99736798733157,0.4915559839673521
2025-07-01 06:55:12,81.4775379105873,49.82773817223656,0.5175639992159282
2025-07-01 06:14:36,79.8401135333813,50.33128121670933,0.6019197780105195
2025-07-01 03:24:00,71.87642916573363,57.46057938885529,0.5760422965401676
2025-07-01 05:45:54,74.1309324355414,41.0091906434228,0.4701663749489472
2025-07-01 05:40:06,75.43442569938905,35.33488415254111,0.5304477787586227
2025-07-01 04:01:30,74.00692138560768,44.9650092914204,0.5559801044171708
2025-07-01 03:24:12,78.35436097250965,57.61628464146387,0.5158474614432206
2025-07-01 05:55:30,76.11839848247779,48.49157558433426,0.5603378712302193
2025-07-01 04:07:51,71.72907837119836,56.94135943371764,0.5054863204449792
2025-07-01 06:40:03,69.70205758148958,45.14967925118345,0.4704039649271943
2025-07-01 07:31:57,70.97728692652959,49.44564320875808,0.4576259615441913
2025-07-01 04:14:06,79.98016251653763,41.47668388565848,0.3965256184922477
2025-07-01 06:34:06,72.73421053157033,55.16443990475591,0.4917881920490803
2025-07-01 07:21:42,70.05497780856993,43.060777810774425,0.6237132228521504
2025-07-01 01:29:45,75.53593232391208,34.85510541965752,0.5320525203657038
2025-07-01 02:09:18,73.9842181683311,49.26745886247659,0.4702054375522229
2025-07-01 01:55:48,78.90714459732764,56.96634840571059,0.4668859213077938
2025-07-01 07:21:21,85.06477924716991,56.14490551130541,0.5818670930546703
2025-07-01 04:21:42,76.29230087159534,57.98730512161165,0.5465864996574513
2025-07-01 08:11:24,72.20339011262159,38.24537616224015,0.4454986194002127
2025-07-01 05:03:00,75.90468913501999,49.3866584365956,0.4835529788466584
2025-07-01 03:45:42,65.71784225031898,46.04270226289,0.4484478246833995
2025-07-01 04:35:15,75.90142386495118,63.35960556120605,0.4851841784862203
2025-07-01 03:45:33,71.6676003651826,37.27917645696158,0.5402468640313179
2025-07-01 01:27:54,85.82446294550729,61.06406316391156,0.5137650331169991
2025-07-01 05:32:30,70.24035576161873,51.23330757618874,0.6143069802569955
2025-07-01 03:26:57,82.50638441755865,58.2989190002009,0.5298552822690362
2025-07-01 00:00:00,80.20013359931343,54.865333027793646,0.5131091055761968
2025-07-01 00:27:09,73.88717464614294,54.23944039070632,0.5076063322442297
2025-07-01 02:06:09,72.35487674680611,65.01362504820233,0.4476972749327279
2025-07-01 00:22:51,74.66520554842377,33.84411301531922,0.5128937162083748
2025-07-01 00:06:33,81.4981564265172,49.09575899324706,0.4423122377871368
2025-07-01 05:10:00,67.9370840872797,58.52134023146481,0.4565935439613028
2025-07-01 01:10:39,79.65505927434552,50.90903857207631,0.5794192202252939
2025-07-01 00:29:36,75.99039308515799,48.861721855376,0.5268519474433904
2025-07-01 01:49:12,69.41052830639896,60.09327105033709,0.5160359021022372
2025-07-01 02:35:15,75.76066859432058,43.89221102358304,0.4927331018412176
2025-07-01 02:18:27,69.85966093767945,46.031198551222126,0.5822140340235075
2025-07-01 04:51:39,77.54965620678398,57.06742596955348,0.4212198008152403
2025-07-01 01:26:36,80.2226321490907,59.8540181690694,0.4601360798081825
2025-07-01 00:13:15,69.38049437538558,43.09471974178493,0.5454624293888554
2025-07-01 04:17:12,73.79039436433855,45.339519799902845,0.5278480690383339
2025-07-01 03:16:51,67.88331602559306,58.46627361201018,0.5401851859467538
2025-07-01 07:01:57,77.56800616987348,48.30410846330846,0.5191459256521167
2025-07-01 02:42:51,76.68160904810843,46.680668097699325,0.4926890383401197
2025-07-01 02:04:12,73.3558458670638,52.14300232053748,0.5353975206065937
2025-07-01 08:13:39,65.86544848017009,49.01150838897264,0.4854062404770196
2025-07-01 07:58:42,80.97023491831287,40.79944366258029,0.4143538567007753
2025-07-01 06:57:54,77.55821531734787,52.1469863117818,0.4996561856614864
2025-07-01 01:22:54,80.25560873878999,55.85758560162223,0.5489878725979189
2025-07-01 01:18:24,76.3799292471027,35.95103302457858,0.4884323481925951
2025-07-01 00:54:21,75.34411828852325,41.09177331999756,0.5508871222110634
2025-07-01 05:04:15,77.4512872221426,42.324633566465934,0.5094106577959602
2025-07-01 06:57:03,74.9267932309834,43.37143369000286,0.6230406235210515
2025-07-01 07:18:39,81.6829703777225,58.70084507160512,0.4469609095797906
2025-07-01 07:17:51,75.40623538119901,43.056242343334446,0.4979854805395862
2025-07-01 00:00:24,72.90062918857821,38.047432006163575,0.5246967926963219
2025-07-01 05:03:06,76.35378261774922,45.68915523508666,0.5756978859565482
2025-07-01 00:28:21,78.24186388854895,46.53823550405791,0.5660041685581438
2025-07-01 01:30:09,76.17097075749103,56.90841569857335,0.4255668805540485
2025-07-01 07:57:21,74.8955792518755,50.4667533965586,0.5076505024022134
2025-07-01 02:21:09,76.45290173937269,49.21686316570565,0.4997400690865102
2025-07-01 04:33:21,75.2912218032969,65.15026384104715,0.420841138145487
2025-07-01 07:34:24,77.93762645031997,39.07037208694726,0.5667393678413502
2025-07-01 03:47:00,86.39258657977999,50.88367082103651,0.5480245319839545
2025-07-01 07:36:42,79.78631538089581,66.70882612825888,0.5261682399614951
2025-07-01 00:59:30,80.64272888765593,67.78077876751641,0.463697296032765
2025-07-01 07:06:00,70.73235845948253,47.53254124405709,0.5137853925977326
2025-07-01 06:12:42,78.18299188754334,36.67023764484371,0.4469660049405637
2025-07-01 00:01:48,62.92318368960736,51.48495305801106,0.4706293011754183
2025-07-01 06:45:57,68.77818757925107,47.571796281057786,0.5589864524307271
2025-07-01 04:45:54,74.59071126820169,57.403211861820445,0.5531397398565634
2025-07-01 03:25:06,75.35615698729507,52.26229547615517,0.4844102178624173
2025-07-01 06:22:18,75.14364346235652,51.47599175584349,0.4744931969285906
2025-07-01 01:31:39,72.05241433751745,39.64769157180188,0.518501480181028
2025-07-01 04:04:33,76.26446397845154,58.607424252369405,0.4987332191754584
2025-07-01 01:54:21,75.4002063460763,43.15942359418608,0.5042406504556693
2025-07-01 01:06:30,68.66331517016714,47.03964310755648,0.5071929262354612
2025-07-01 02:18:33,66.46568718903475,42.62439025842188,0.4312059819612376
2025-07-01 04:56:24,69.60669614484723,54.74108001319148,0.4463047917874878
2025-07-01 00:02:21,80.906108171103,51.41134890745299,0.5491326745613948
2025-07-01 02:46:42,77.89790623992403,57.42402067844196,0.5360121929974925
2025-07-01 07:18:12,77.62406851504674,46.500931337112746,0.5955691100987197
2025-07-01 04:49:54,81.12490704027942,42.9810189460091,0.3781845128587782
2025-07-01 01:52:33,82.73820386797635,53.921843100416815,0.5108780874160944
2025-07-01 00:58:45,77.95644794646736,51.139935893916935,0.5352747435989892
2025-07-01 07:08:42,66.72926984713351,29.173548869528897,0.622258525054103
2025-07-01 02:45:42,79.07169907283937,49.17844140509645,0.5059655694224087
2025-07-01 03:53:36,77.74875610822542,51.44862628850523,0.4923721647065646
2025-07-01 07:10:54,76.81364783282984,63.17089404222051,0.5276962568469085
2025-07-01 05:04:00,72.78604531036076,69.2395517573329,0.5513929586269876
2025-07-01 02:10:42,70.01121860446533,42.24620995863445,0.5052106113223193
2025-07-01 07:15:42,72.16205822507625,50.850460478285854,0.51108136167644
2025-07-01 06:04:06,70.63108556445837,57.84068976958331,0.6291189087115725
2025-07-01 06:05:03,77.37020978280829,48.74442479290472,0.5181737839582085
2025-07-01 08:10:39,76.36822993734896,61.0684061002552,0.6208972861436991
2025-07-01 04:49:18,76.46299222870415,45.05389653104332,0.4732257939908005
2025-07-01 07:34:15,75.42295316873768,62.28529316440627,0.4844001702197532
2025-07-01 01:59:36,75.62381931438692,43.62084661590989,0.5192312814353479
2025-07-01 00:16:45,69.39360204259107,43.21379382463118,0.5508271151120337
2025-07-01 00:01:09,77.61609505588468,46.284907744981616,0.4865699911565198
2025-07-01 01:24:12,68.24462770774251,59.15156337504747,0.4169462358125585
2025-07-01 04:37:30,73.86700417992701,50.17657445179986,0.5222099971287871
2025-07-01 07:45:24,72.53533508776655,52.20382819742041,0.6127081097951971
2025-07-01 03:43:45,83.55387888847193,47.200839573992354,0.5167429507505543
2025-07-01 04:42:24,64.74930478722324,46.71852896908829,0.4808885057850903
2025-07-01 01:54:18,68.78320631195324,53.175427570190095,0.4972181430127108
2025-07-01 08:19:39,71.98470085301021,56.88017720664664,0.5024053746546775
2025-07-01 00:59:09,71.60647933944195,60.44546578143184,0.5105718509942535
2025-07-01 05:00:03,69.19813511166268,55.7685423672584,0.5091977977829951
2025-07-01 04:14:30,72.6092663864686,34.38033404054819,0.5028693351452628
2025-07-01 02:05:48,73.0048603422504,32.258896877212464,0.5089613504139932
2025-07-01 07:10:36,74.14308662863162,62.12853738784206,0.5591520099773866
2025-07-01 00:59:00,72.39455518934543,50.972846651262586,0.5141017877091446
2025-07-01 02:21:00,68.75709155450117,37.81938154560551,0.4515625202450344
2025-07-01 06:16:45,76.61023602162847,49.35198301518477,0.5115745853479724
2025-07-01 01:53:00,82.24646214201913,50.91671382837764,0.5371262544423409
2025-07-01 00:39:06,74.84033054974594,30.96196132518734,0.4455388826500303
2025-07-01 05:10:06,78.38274380201476,56.65824374090308,0.4589029265877884
2025-07-01 02:00:36,71.38849906023204,71.41791824215528,0.4486642899233663
2025-07-01 05:49:51,82.49025142268297,50.20342711810577,0.4759704334509107
2025-07-01 06:45:21,69.18591498669501,44.70472458546346,0.5626800512110829
2025-07-01 04:03:57,67.05748431795914,70.01022738859336,0.4570654470170428
2025-07-01 03:05:18,78.49216391031487,58.69104188207008,0.5580587417695116
2025-07-01 05:31:33,81.38687019256611,41.425420902939614,0.5148295784669084
2025-07-01 06:53:54,67.87466612427838,59.54662184810073,0.5058026431997784
2025-07-01 01:52:36,66.06430706207775,57.60829211522517,0.4794599640809225
2025-07-01 06:58:15,68.69040511581179,55.935884863422274,0.4417022934041368
2025-07-01 01:34:33,73.37451764264537,56.532509453412914,0.3671530809221696
2025-07-01 04:13:06,66.941074682564,40.54261879627781,0.512750334056599
2025-07-01 00:28:09,74.97759101811604,39.96077982298502,0.5263597895043235
2025-07-01 00:14:33,73.9015647748808,71.95973052895957,0.4504445444415803
2025-07-01 06:53:57,68.14931128620054,49.710043154586586,0.4915979344676389
2025-07-01 07:54:45,75.8321919868541,65.17641571056252,0.5004632975961121
2025-07-01 00:12:15,71.16246481663094,67.26456371878689,0.437021047181003
2025-07-01 00:12:36,62.84439418014186,41.74907026664984,0.4980995167496726
2025-07-01 00:55:33,71.5696923672816,49.85801930235338,0.5220849087905582
2025-07-01 00:02:30,78.41930556965995,41.27659714699704,0.5427667057440848
2025-07-01 05:20:30,72.35443666362747,60.44604459949429,0.546361849140918
2025-07-01 03:35:39,73.84273892506172,58.12196442506883,0.3693352060437295
2025-07-01 06:45:09,71.04386411676508,53.606333477066805,0.5276323670149392
2025-07-01 01:18:27,85.43636080896813,61.82235219021661,0.5419334618104737
2025-07-01 06:59:12,77.6904239315582,59.326836096220006,0.594576949921096
2025-07-01 02:01:00,67.72355512049393,47.15495895348591,0.4701684469504992
2025-07-01 04:35:09,76.20633687632767,40.421935648662654,0.5766404000945575
2025-07-01 08:10:24,77.5409532742584,49.93724767155873,0.4937958743422025
2025-07-01 00:22:21,78.97463008836972,39.97057196909918,0.5356762172449004
2025-07-01 07:16:24,72.78887236995924,46.33759984577462,0.4950521315931244
2025-07-01 06:31:24,78.6866130783777,47.51211333710828,0.4626737110184366
2025-07-01 05:40:24,69.45973336585278,51.45597506825662,0.4693379788053168
2025-07-01 03:55:12,75.26186419862498,40.30320338782192,0.4471303152320308
2025-07-01 03:13:27,74.9042345479933,46.57972799751944,0.4809245370383705
2025-07-01 03:28:30,78.92183567885273,35.65954139346898,0.465798286211673
2025-07-01 00:23:03,79.10288405834474,43.83248655848068,0.6084903513928077
2025-07-01 08:05:27,76.76464171645065,47.3103794027479,0.4382116349502762
2025-07-01 00:15:54,84.06453610329375,48.692996732674594,0.5204365603109056
2025-07-01 00:20:30,71.42227790120737,48.19109545073915,0.4516521019891613
2025-07-01 01:23:00,77.21281214511403,63.19558801560213,0.5904864324671034
2025-07-01 01:21:09,71.15838253151686,41.41139753854381,0.513750044416228
2025-07-01 07:06:36,85.27596371295357,44.04662725256922,0.5395956215267772
2025-07-01 07:40:51,72.43362931602661,53.094103207159385,0.508283672686923
2025-07-01 01:23:36,70.82030111916745,32.55324975876795,0.5703300293687164
2025-07-01 00:13:42,88.23942106778544,58.65034480632093,0.6041356303449706
2025-07-01 02:03:39,78.60228447538034,53.52936541844681,0.5017801864337107
2025-07-01 03:58:33,70.87788355668327,62.86430463061484,0.4414149189616452
2025-07-01 03:40:42,77.22821752245049,29.7044780879953,0.4066992237393977
2025-07-01 07:18:33,72.37585439280512,44.65377904703888,0.5827501001236018
2025-07-01 08:18:15,69.61538440657827,42.980507899186925,0.5433831006157671
2025-07-01 01:09:09,82.3846101110735,33.49510816454992,0.3818550885879093
2025-07-01 05:34:15,77.41747350982146,60.2464564210721,0.4891603123993795
2025-07-01 06:25:39,69.90286633112204,62.30072639089635,0.5648566864226724
2025-07-01 04:04:48,83.70429038507217,54.88371112247357,0.548071439963833
2025-07-01 01:14:48,69.01416703654886,48.80709694304261,0.4046442285307127
2025-07-01 08:07:15,74.16686445972803,39.90994341474845,0.4291471128138743
2025-07-01 06:06:36,75.87998626063697,49.54905550812103,0.4521623139768759
2025-07-01 06:37:27,79.15327845647704,44.14244287232795,0.5142137667553071
2025-07-01 00:59:57,70.84882683166357,47.9004643218957,0.5354958838182503
2025-07-01 00:53:48,79.11773059920986,43.49701047532845,0.583312624709689
2025-07-01 05:38:24,72.87678335542044,40.40955322588038,0.562152295490884
2025-07-01 00:23:42,63.59168963789711,40.44018083888754,0.4850350502367889
2025-07-01 07:39:18,71.50984247679519,48.06561119544136,0.5285640851506491
2025-07-01 07:21:57,80.4445525633262,42.271465753988906,0.5579047902704275
2025-07-01 04:47:54,75.86406139885642,52.2210536924229,0.4723801155986956
