Timestamp,Chamber_Temperature,Gas_Flow_Rate,Vacuum_Pressure
2025-07-01 00:01:33,73.29697961128116,59.112131037953766,0.4723070338247489
2025-07-01 03:39:18,74.70992452803034,33.70806813303195,0.5145137106533602
2025-07-01 00:05:18,69.52653977986314,40.628594763189575,0.5813833958080454
2025-07-01 05:52:54,77.40548832714123,65.8665199984358,0.5706736009826668
2025-07-01 00:18:00,74.25858431036299,60.447112417646,0.478688118080422
2025-07-01 00:15:12,72.41645445285057,39.55400210621582,0.5171509379357135
2025-07-01 04:55:30,71.50255247474651,65.94783796486747,0.5813768533260766
2025-07-01 06:01:45,70.95877253505988,53.62054990569304,0.4821993032816657
2025-07-01 07:00:09,87.37532319584652,52.924874795849966,0.4337998755496188
2025-07-01 02:25:24,81.98232850227866,63.08918309356186,0.570206832979733
2025-07-01 00:48:30,78.51746761355587,55.92847598259996,0.5841825493921602
2025-07-01 03:15:36,74.06514243591359,44.521919464745736,0.4709838002843159
2025-07-01 07:22:18,73.69921610186663,64.40729825359968,0.4532955731256591
2025-07-01 00:12:57,78.97387019230167,45.13304651170486,0.5204652613024832
2025-07-01 07:40:06,72.22139768925318,44.81973820481147,0.4668017097105568
2025-07-01 06:35:21,79.5415552060592,53.12299364203607,0.6033157235243468
2025-07-01 00:25:54,70.75488283958983,48.1641771050684,0.4642346197885845
2025-07-01 00:15:33,70.32997248968643,31.310885935293463,0.5245751167848604
2025-07-01 06:36:36,73.04023165910695,46.328845150334764,0.5500986312967413
2025-07-01 06:43:48,78.8449576817246,48.46355796449572,0.5997764886986356
2025-07-01 02:16:51,75.83521552084572,63.6783042717656,0.4622561030086954
2025-07-01 03:29:42,67.88962336287086,43.72952832746039,0.5232879713278
2025-07-01 06:40:00,75.58116358646284,55.69940412357366,0.4905405255653135
2025-07-01 06:08:51,73.0776594365029,57.878039927838365,0.4455317391151282
2025-07-01 04:19:48,71.00059667243326,56.75081840812194,0.5374634555743658
2025-07-01 02:50:30,75.34380875422391,50.28020900726791,0.5678156108680924
2025-07-01 00:04:00,73.70520582616243,43.18600087300391,0.5259712370032296
2025-07-01 01:08:39,80.59270704667975,45.094511545948286,0.4481661964257986
2025-07-01 03:11:42,72.92274758480625,51.555703568002464,0.53333835800859
2025-07-01 08:05:03,70.72160516737098,52.486914775180864,0.4946349126694715
2025-07-01 02:49:39,77.45889944800345,38.63729810531243,0.4995449717992481
2025-07-01 00:57:21,70.74204083749198,31.401848238626727,0.5342375836173762
2025-07-01 01:18:06,86.15748167601234,55.235476578713055,0.4960640163215437
2025-07-01 07:43:45,69.43095557492903,56.15478004555983,0.528981069448506
2025-07-01 00:39:42,71.65783484675615,66.54491929554905,0.5462726452637741
2025-07-01 04:52:39,73.12141045473142,47.0478361217577,0.5126393566734995
2025-07-01 01:19:39,76.63426203130467,51.85961253560799,0.4836286769796379
2025-07-01 04:23:18,77.97233240776613,52.85494203286344,0.5751508552088973
2025-07-01 02:55:03,76.07772817504976,55.52178555057363,0.5175133054905883
2025-07-01 06:22:06,76.32924824254142,51.74858296258905,0.5827253488284214
2025-07-01 04:41:45,81.43384878187626,54.107703391928965,0.4579669168791318
2025-07-01 07:04:03,69.11178665062744,30.41395402760513,0.5486497959166325
2025-07-01 05:29:45,82.1295516616068,39.217747744029445,0.4401546598859567
2025-07-01 00:31:09,76.18323456336425,64.30705997640632,0.4249782259593402
2025-07-01 04:00:39,82.04724741551084,54.35394248479912,0.5055396052360805
2025-07-01 03:30:51,80.92347898940501,48.4827674709598,0.5710674920309586
2025-07-01 07:05:00,76.88547363721172,66.60747018158696,0.4855218997547605
2025-07-01 05:21:24,70.22240615790382,42.07701316430017,0.5242727940339187
2025-07-01 06:30:03,78.31547010670172,35.94677045220525,0.5248986432435472
2025-07-01 01:41:27,78.98782811342977,49.25345928028576,0.5109205192870987
2025-07-01 03:48:45,79.29229421319515,45.08996024875674,0.5081713362353861
2025-07-01 03:19:36,81.3439029420692,59.46750439135875,0.5448888002828568
2025-07-01 05:07:27,76.20231372400852,28.972110878050124,0.438246652117495
2025-07-01 03:56:33,75.43812577584983,45.63961157580169,0.6575175752987323
2025-07-01 06:17:24,77.94641716478799,56.35128501151511,0.5761956874443052
2025-07-01 06:46:42,67.40294054562847,36.49903717765381,0.5565301022576615
2025-07-01 01:20:18,83.89830943543845,41.95063632829227,0.5209024414829966
2025-07-01 06:26:24,70.01850492727333,37.61077848235551,0.5376229127755697
2025-07-01 02:57:03,75.66154510344268,50.77192033560038,0.5216773967097051
2025-07-01 00:19:24,74.58928477213567,58.6817927305322,0.5146483373756213
2025-07-01 04:05:57,75.79195977876235,38.868767486281214,0.5198973638652009
2025-07-01 03:13:36,75.02892557413327,40.63106971538346,0.5481452099828205
2025-07-01 02:50:36,79.75638694438265,45.41194423472491,0.5035327158228212
2025-07-01 06:10:42,77.29293389974292,60.65751128997044,0.5063569461243052
2025-07-01 06:09:24,77.11123749379178,45.14263952011976,0.4226827209880153
2025-07-01 02:25:30,78.98626149270017,40.41196145629239,0.4786185832749612
2025-07-01 06:09:09,80.10825417528838,48.890144657289184,0.4776141145689361
2025-07-01 00:39:45,97.39542125512878,65.01938548798466,0.4305241156991664
2025-07-01 05:13:18,85.03052548708702,44.27793505219128,0.494307448643398
2025-07-01 02:45:36,81.16459293338741,34.89054232659929,0.5344465963180153
2025-07-01 01:02:39,75.85352741377254,46.68226606255256,0.4175022055166243
2025-07-01 05:41:42,79.34327029218313,39.24332390431715,0.4826198755022484
2025-07-01 03:11:51,69.32277902831439,37.79112480185988,0.4666842781099423
2025-07-01 05:31:03,71.93632912492622,47.47710139713202,0.5906745111032448
2025-07-01 01:46:12,69.10826937596578,57.46742242810876,0.5110911697066478
2025-07-01 01:18:54,67.78140815202472,44.22118162997144,0.537413668091363
2025-07-01 00:00:42,77.82432066077979,39.40402494989375,0.4375509671991547
2025-07-01 02:13:39,83.03702274911714,51.94775471890914,0.5764504334635273
2025-07-01 05:50:48,81.54878582937017,62.49418849739865,0.5714311720742075
2025-07-01 07:22:27,73.03719161321204,43.53419780192671,0.4399634768677987
2025-07-01 02:24:12,79.53930318852245,56.50818996742949,0.5112515164998971
2025-07-01 08:15:27,68.50592570867771,50.96209041526975,0.4890516928170215
2025-07-01 07:24:45,72.7408163589824,32.71416224219048,0.4710022912894118
2025-07-01 08:02:09,73.7686279429123,62.8346882899372,0.3963085550414754
2025-07-01 06:55:30,68.43751824187491,51.90628076126944,0.46519944147684
2025-07-01 06:19:30,70.81521980150585,52.84914396815283,0.5451331137281583
2025-07-01 07:37:45,73.02429945686893,56.19530859363748,0.494689400766461
2025-07-01 00:18:21,81.08264116274769,66.06458367978641,0.4884443060289391
2025-07-01 03:22:54,65.56068881388826,34.35919811088349,0.4563393437394128
2025-07-01 04:12:30,66.28152746471382,48.32713322848888,0.482083898625672
2025-07-01 01:24:33,70.8101039266034,37.869701710419534,0.5039164958459835
2025-07-01 02:56:18,79.24158609852303,69.17886325593504,0.5504405899060806
2025-07-01 06:35:33,64.95035367765713,62.850398951980296,0.5321993820052122
2025-07-01 06:00:03,71.06395156107469,60.46909740924715,0.4306569496679956
2025-07-01 00:15:09,70.55537595470115,45.05545397179547,0.532791692805814
2025-07-01 07:11:27,76.17156994305778,59.593309562258,0.5332049965342762
2025-07-01 01:00:24,69.22251978935618,44.47725509577356,0.567978756948404
2025-07-01 01:49:27,77.66298243807033,59.905054244225255,0.4997067820813825
2025-07-01 04:34:03,66.76153232615204,46.83233524383798,0.5132256352647054
2025-07-01 06:58:03,78.28993414887486,44.65153899748416,0.5487159501237389
2025-07-01 01:13:36,75.40356863363223,46.63814196378048,0.3735009387200335
2025-07-01 04:15:00,75.15116901358668,28.38192136186574,0.5627499517369371
2025-07-01 02:10:27,80.03312315798257,34.1984441310856,0.5138336106512572
2025-07-01 04:01:21,82.89307695239314,53.71563906356799,0.4582329272209486
2025-07-01 00:42:48,68.09805076637966,40.75487126251032,0.4179405665462778
2025-07-01 05:48:51,73.23947502927786,46.68902010092961,0.5289361805121622
2025-07-01 00:33:24,78.96819647165051,73.10459274730371,0.5037908659761443
2025-07-01 06:53:12,70.36428507232229,58.73603744209444,0.4739147064375446
2025-07-01 04:18:30,74.69530244107001,49.05246853684656,0.5284244556438916
2025-07-01 02:06:06,85.3041328195133,41.44118493622368,0.4997963631027629
2025-07-01 05:51:36,73.78409525961449,73.66972660059022,0.5219701513991298
2025-07-01 05:14:27,87.10977740267622,52.57285888074101,0.4480730958081375
2025-07-01 01:29:15,70.98310646416854,46.72724846060804,0.5424209437972267
2025-07-01 05:05:00,82.66266545304639,71.19016728142311,0.4333684386522698
2025-07-01 03:45:12,75.63127936356966,58.54831947488695,0.5310960442298996
2025-07-01 04:12:39,71.04834309150766,54.63641629535848,0.5184387470717956
2025-07-01 04:20:15,77.7018706546552,68.59647493603613,0.5655242868929183
2025-07-01 04:20:18,70.76697578805872,40.62929715640669,0.4796542914010315
2025-07-01 00:26:36,74.76687617392665,44.8823604326635,0.4635772838692611
2025-07-01 03:21:54,75.70212933722416,47.54115237766725,0.4149691714504825
2025-07-01 02:40:12,71.34183367406379,61.22149742854658,0.4427041906083383
2025-07-01 00:16:30,78.34166614803081,59.54589840510336,0.4693032264883474
2025-07-01 02:31:39,65.9460021084016,54.30442703809069,0.622733679527729
2025-07-01 06:24:12,78.8728165219123,49.00951814124322,0.4656123501918131
2025-07-01 01:19:51,79.46771102944555,40.63014126491516,0.4864891127868729
2025-07-01 02:59:51,78.88774882762064,54.30403422731688,0.4624873571012765
2025-07-01 03:08:33,71.00907053051517,59.10383849810982,0.4886789188574607
2025-07-01 03:29:15,80.14239504595055,37.22594611370083,0.4743068744042256
2025-07-01 07:17:09,75.32776862575139,40.76102846736731,0.4744820598278971
2025-07-01 05:57:12,76.51135256477258,41.45785632282119,0.4157609235566938
2025-07-01 08:13:33,75.76840881588451,47.37455789958761,0.4813181618556743
2025-07-01 08:14:39,77.84317291781475,36.61948723742587,0.5007984502084698
2025-07-01 01:43:45,77.50581035034226,50.17825378933284,0.4820384255760385
2025-07-01 00:07:12,75.56580005696392,49.39667277579933,0.4569440082333366
2025-07-01 04:08:09,77.24049106675513,32.77256675345728,0.4553936580652348
2025-07-01 07:31:30,82.10198215549262,50.17688064918399,0.4965179619117176
2025-07-01 07:40:42,78.19510237734492,32.696873935960674,0.5176167145305387
2025-07-01 02:45:51,71.8367587427999,43.74887382128959,0.5146729345457159
2025-07-01 01:07:45,83.10079342478353,54.95505098095222,0.4832623614436356
2025-07-01 04:22:30,75.67527852391845,58.03774322747193,0.523467572285063
2025-07-01 07:49:39,68.78733942638647,49.980153758619714,0.503486863011555
2025-07-01 04:16:09,83.83121204835928,56.16055678631176,0.4203535781496136
2025-07-01 01:33:12,68.09714491276502,38.819882919644016,0.4852866101824624
2025-07-01 00:17:27,74.39864030337117,56.31217377651321,0.4656170030614524
2025-07-01 05:45:18,76.03764138931712,37.371574778356816,0.5061952712241178
2025-07-01 08:08:15,74.95961731760815,64.02239355613348,0.5249033753193674
2025-07-01 02:53:12,77.01195584514103,49.88683416614195,0.4683520446497143
2025-07-01 02:31:09,73.13139564754783,61.494180762720205,0.5966071473057479
2025-07-01 06:03:03,70.47511004049595,60.730797439725926,0.5244656280629726
2025-07-01 05:31:15,70.74388304168437,40.76254635198234,0.488199531191976
2025-07-01 02:06:42,75.6527114621418,35.09688977845842,0.4307242072578745
2025-07-01 03:05:12,71.94925127209927,46.163340596859385,0.4865295742321785
2025-07-01 03:55:36,80.03120373655818,50.20887162999078,0.4479656917390361
2025-07-01 04:37:12,72.25798159368217,54.7522958150663,0.4880086634142004
2025-07-01 03:24:54,75.37425906107809,49.93573187821051,0.4769927563619323
2025-07-01 02:36:09,77.69481536327861,49.39762762308409,0.4432006151980126
2025-07-01 01:47:15,71.5726357365579,35.56411550587235,0.5740450361323479
2025-07-01 04:21:03,73.71917046877083,54.098699892749664,0.5512204776034172
2025-07-01 00:38:03,75.17370616769512,45.73828092434314,0.4920790306933992
2025-07-01 03:36:54,78.21496577366666,36.84309109536527,0.5163159648499324
2025-07-01 06:43:27,74.88098145952134,44.986019793642726,0.5007613480673109
2025-07-01 00:05:09,74.48866824891203,42.02113178504109,0.5512250354293888
2025-07-01 01:10:54,75.10135946061143,53.00466822305859,0.5678097523431633
2025-07-01 04:24:12,70.50401951975991,39.93369927201206,0.4421727695934063
2025-07-01 00:57:27,72.31826986521739,47.53426086878508,0.4488660747426541
2025-07-01 06:30:33,74.56188226872885,34.62844516910968,0.4639075351974202
2025-07-01 05:04:12,77.87413242230932,44.38070140489364,0.5581441333582661
2025-07-01 03:56:42,75.75342114425958,42.538275933282,0.4731930762167421
2025-07-01 02:49:21,70.87494050796907,43.891591106437176,0.4867274668775917
2025-07-01 03:02:18,73.40440955151048,37.76942416108609,0.4806383642330709
2025-07-01 01:24:09,73.92215269320116,50.838926193460914,0.4928432431343552
2025-07-01 05:25:48,80.17113337002381,50.54085412771514,0.5651464564590392
2025-07-01 05:02:15,82.54989805207745,65.99392136719248,0.415625155981202
2025-07-01 07:05:03,77.57132796207429,62.58618429062501,0.4736713049869381
2025-07-01 06:36:33,67.51186066965246,62.67360181571551,0.4574483544159997
2025-07-01 06:21:00,77.7758588448933,42.784852219140326,0.5847570416023198
2025-07-01 05:24:06,69.75435635056073,60.05828620659207,0.4425561256700315
2025-07-01 04:51:18,83.72155626211637,65.95036264375587,0.4443550000318976
2025-07-01 03:41:54,72.02589844772962,53.00946604859159,0.5404003560200351
2025-07-01 06:27:12,69.56538091749724,46.15889872960837,0.5687505315562894
2025-07-01 05:48:21,74.98412071616434,46.35998765452105,0.4861444740402609
2025-07-01 00:28:51,87.31506844387512,55.30378691837788,0.3903019418502263
2025-07-01 08:11:39,87.19667139359633,45.57349303951205,0.5088968824083883
2025-07-01 04:04:30,74.1133860605498,49.40325175116441,0.5318575833063829
2025-07-01 03:04:18,69.80930357494282,46.65352841366052,0.5627123769019491
2025-07-01 06:54:09,73.14892984696044,36.42872580329103,0.53651503888602
2025-07-01 00:31:51,76.21551529164208,48.38228615361164,0.5394556596465281
2025-07-01 01:48:24,76.02000190538845,61.99248998413756,0.4683467021745742
2025-07-01 05:15:00,85.15476808674575,49.19456326961125,0.5226814185963887
2025-07-01 02:43:57,78.0362750887746,38.45502773106881,0.4934403566463704
2025-07-01 02:49:48,70.517652811249,47.70718617942589,0.4389711640812198
2025-07-01 04:04:54,73.68558763482312,46.447689731447234,0.4330297277681926
2025-07-01 07:47:00,79.23998766981425,45.12930588022106,0.4829389075988242
2025-07-01 08:12:51,66.84743561179471,52.480055383291074,0.4796505833689377
2025-07-01 04:40:15,76.18818201505373,29.41473911166752,0.5361707382838771
2025-07-01 00:29:18,75.08591925192763,42.57220029266743,0.5412424385895198
2025-07-01 02:55:57,69.14769145355689,34.24423250820011,0.5151630816790661
2025-07-01 06:22:39,75.84878214768436,41.12108529715415,0.480132443569672
2025-07-01 06:14:39,72.51127428859414,5.343961364711227,0.4868053329005575
2025-07-01 02:23:24,84.899741841453,59.76227085996571,0.5095435412872101
2025-07-01 04:03:36,65.30736581530124,47.29583106537927,0.5085475366168063
2025-07-01 06:03:06,79.60375234081934,56.681493790420895,0.5907198135163595
2025-07-01 01:12:39,79.66414352046098,49.22220368990434,0.4265640152782898
2025-07-01 07:50:18,73.62063022091729,45.39581859190207,0.5463543795683665
2025-07-01 00:19:03,80.94237483251761,57.62832641674484,0.4311569112865684
2025-07-01 04:50:42,70.8274257221393,31.58240294816776,0.5359899431970846
2025-07-01 04:59:09,70.60491556917626,61.6493678372679,0.4951312685676726
2025-07-01 07:13:36,79.01250576846685,26.430633041035264,0.4562756450869057
2025-07-01 05:10:48,71.33593419448151,63.61047363653052,0.4545330525114162
2025-07-01 04:41:21,79.60377282628619,71.50388392817887,0.4830717132273553
2025-07-01 04:53:36,78.85391573990628,53.98830731204509,0.5253428320905082
2025-07-01 06:26:21,79.66450830554795,40.390660761209965,0.531822542901297
2025-07-01 00:57:48,75.39286610480563,53.44478440847024,0.4524057712961345
2025-07-01 04:50:15,82.06686462342603,50.41034260052143,0.467941220930868
2025-07-01 02:45:27,70.62338216204478,39.43661133421155,0.5113903698048926
2025-07-01 02:04:36,79.48353889184352,56.54915098687525,0.4929760312825275
2025-07-01 06:53:48,69.21277523817022,43.968859455891455,0.5677634735828224
2025-07-01 06:05:45,70.25441185860006,35.58502529496298,0.4877791708526233
2025-07-01 06:10:45,67.97126862054806,56.082809589270965,0.5500226191412833
2025-07-01 05:06:00,80.90158919588812,63.87710635805243,0.4546216375700829
2025-07-01 03:55:48,74.77869939860712,52.14766491600792,0.5498269605602257
2025-07-01 05:17:27,64.77188554527199,59.44322443120109,0.512109199682712
2025-07-01 03:51:54,74.34439768375164,57.75273011660303,0.522198662594834
2025-07-01 05:53:51,78.1368633509371,28.25657273372324,0.510455644969839
2025-07-01 00:15:45,79.83139369617336,48.11594183849251,0.5169209873868723
2025-07-01 05:36:24,69.09497495784527,46.44165064650537,0.4951495618537395
2025-07-01 03:23:21,72.85923873456042,51.419621774091766,0.5137179686114005
2025-07-01 04:00:03,74.81719528685414,66.13080783476786,0.5168962892095509
2025-07-01 01:25:39,82.3099641543416,40.5504372922025,0.4247859007726631
2025-07-01 01:31:45,74.7822716396056,35.33190534607108,0.4570749548511593
2025-07-01 02:49:09,79.71758409076354,41.78087223582104,0.4636435991261779
2025-07-01 00:43:36,75.66342309566538,53.21544639317998,0.4741552365772974
2025-07-01 07:24:03,74.69796933891932,53.8372581973096,0.4983095318332777
2025-07-01 04:45:06,80.30202105539327,56.270735070641095,0.4281143047453015
2025-07-01 04:16:24,74.40420365024383,51.90136244902059,0.4543367849499539
2025-07-01 00:12:24,71.85066325431312,55.13637389000204,0.5660357300020369
2025-07-01 05:50:51,80.06763067545492,52.47569281388536,0.4954883873132447
2025-07-01 03:39:45,79.27998645153274,49.86296613797205,0.5226514938786567
2025-07-01 06:49:33,83.19566063964767,35.6130958518781,0.4520137509479058
2025-07-01 06:34:42,80.90948226385967,55.521362641417845,0.4859200357434309
2025-07-01 06:16:06,82.02395420979879,31.5402554525674,0.4026377676423897
2025-07-01 00:57:15,73.15141657620353,55.76251392022115,0.4979327763733933
2025-07-01 05:31:09,73.49541143377326,57.53131285594153,0.3924306340847591
2025-07-01 05:20:24,70.11262333423642,42.84870428540731,0.5519080438045713
2025-07-01 04:40:27,82.99852100524052,48.10136307836518,0.5145557638086556
2025-07-01 04:50:06,68.29395094066476,42.57555140287497,0.4423948018414297
2025-07-01 05:54:18,78.19292333029276,63.35375841915899,0.5300878495807813
2025-07-01 07:24:51,66.75875140643485,44.42476938756726,0.4699325620286123
2025-07-01 08:00:45,68.73116834004489,23.628903307807803,0.4351518601561214
2025-07-01 01:57:54,74.33787207528331,45.81521465057247,0.4654399939268912
2025-07-01 04:34:27,72.12545585647149,53.53820074602412,0.4637757683584546
2025-07-01 01:45:21,74.5513721183611,35.805242813971965,0.5409808184152615
2025-07-01 06:15:00,70.44986776728067,58.088922453701386,0.5013260339957034
2025-07-01 06:51:57,75.5479112521918,70.31951024621085,0.5688213692458697
2025-07-01 02:00:51,69.09750756501181,45.77678941889797,0.4089524484228855
2025-07-01 01:51:48,79.12043290272132,52.39264175610558,0.5696152931491049
2025-07-01 08:09:33,82.76639593846247,42.62438105830667,0.5491710767849384
2025-07-01 08:19:27,71.48396559935901,42.195055781294656,0.4737518541740848
2025-07-01 06:06:09,74.66815080394973,68.92056424995698,0.5439696486581409
2025-07-01 02:35:03,77.55366033067946,48.68437814090757,0.4538328086841386
2025-07-01 03:16:03,70.99829683982026,39.6028164232104,0.5132166447290093
2025-07-01 02:39:42,74.63835499348846,72.11730350396213,0.4765574938223436
2025-07-01 02:30:51,78.9191170287333,46.41398784768192,0.4437502922145827
2025-07-01 05:37:18,69.0951819107649,31.13784434782105,0.4725232601427458
2025-07-01 00:25:39,74.40895777214527,42.27315376625969,0.5000281549533659
2025-07-01 03:16:42,70.03283200433442,44.36678845413992,0.5007677241163045
2025-07-01 08:09:12,70.73535838852081,50.95602849654056,0.4915887763215769
2025-07-01 00:46:03,79.99995502529805,63.2300926870804,0.4804827272140892
2025-07-01 03:52:27,71.09811697634575,57.93668545625713,0.5371001227972925
2025-07-01 04:32:42,79.40909140100332,52.07244661800877,0.5211572153228451
2025-07-01 07:29:15,64.20216661178671,46.16785371297655,0.5941369941253983
2025-07-01 02:54:15,68.97592829531273,55.40694827895395,0.5202736462916694
2025-07-01 07:14:48,69.63554942142541,40.36111810682559,0.4604365021989314
2025-07-01 04:03:33,66.50786545381325,46.20817014434466,0.5835732411916528
2025-07-01 03:55:30,81.46146873442353,44.40717521550776,0.5866652477064658
2025-07-01 01:52:15,73.88300791828955,58.71576502298157,0.5150806237701029
2025-07-01 00:35:15,76.82715921412354,55.02884685118772,0.4894183818298601
2025-07-01 02:33:51,78.87615364418878,44.09956628722636,0.4598210976275028
2025-07-01 07:48:18,74.12235968701476,45.47175369571879,0.5015584298893989
2025-07-01 04:25:12,76.51846296960599,58.29116284256811,0.5718538899283695
2025-07-01 05:06:42,75.59531039121538,52.44634420527914,0.5785016188549974
2025-07-01 00:00:30,84.56089023831477,57.99518849073597,0.5234969984380528
2025-07-01 07:29:57,77.43468278699963,23.08800243940789,0.4751865283049087
2025-07-01 00:04:39,69.95759286356842,61.24176785112353,0.5139920219856743
2025-07-01 03:17:27,75.10990776321802,48.29233730845633,0.5076459885675827
2025-07-01 04:03:21,74.8251965192331,72.55516982936521,0.5823027876828536
2025-07-01 06:34:24,68.1826749190727,51.951953141107545,0.4662080233662002
2025-07-01 04:39:45,81.21475101521031,64.88470830123175,0.4140117547768908
2025-07-01 02:24:18,77.42796960022001,45.93292984633788,0.5939720477313838
2025-07-01 05:22:42,76.44883572178267,53.67128319053363,0.5172462727370605
2025-07-01 02:07:06,80.5158696939682,42.325967278322025,0.5479618760643326
2025-07-01 02:14:15,81.56274597170113,57.92765143644376,0.3949197689745305
2025-07-01 02:52:54,75.7787595391564,46.23695576485971,0.5837531171888461
2025-07-01 03:47:03,73.9280553401161,43.399242668993566,0.5027968251018299
2025-07-01 03:12:57,67.04784870740352,62.4325505354708,0.5648638656297214
2025-07-01 02:05:51,77.00215996928141,58.93415956689334,0.501620525211315
2025-07-01 04:01:48,73.52617962887234,53.94314143770797,0.4950656292767741
2025-07-01 04:41:57,70.35608315008292,45.90698111766038,0.4736306837010569
2025-07-01 01:03:51,78.85925242903397,49.52709354291465,0.5016637038904143
2025-07-01 06:53:06,73.5978085941693,42.24630988242895,0.5115194149566713
2025-07-01 02:40:15,75.96960973240768,54.40884801441647,0.4268313500535011
2025-07-01 08:14:36,80.58614998866958,24.15872081060765,0.4727253870150888
2025-07-01 04:46:33,82.03549644580556,40.01634693650725,0.4831043535404825
2025-07-01 02:58:42,61.29255285261311,60.91138633196484,0.4805840063493278
2025-07-01 02:30:00,74.17019134263538,51.33185772495007,0.4682337538378027
2025-07-01 03:04:12,69.48353628587687,48.2916197438352,0.6178293206653569
2025-07-01 02:29:45,81.46204465234365,28.64705249920312,0.5598646415343673
2025-07-01 02:50:33,80.27091582318654,58.78772378582805,0.4769053878108832
2025-07-01 06:38:06,74.574119538645,47.98508100086627,0.4337993019032186
2025-07-01 05:15:27,77.9021097004812,43.62918821662182,0.4600655343672865
2025-07-01 07:10:33,72.70723669934401,44.7460354765976,0.572778191011667
2025-07-01 04:58:57,75.52143161116099,34.771002858611794,0.534273882736339
2025-07-01 07:36:51,70.55211757522488,63.468860040284845,0.4815490250475826
2025-07-01 06:13:15,75.44289064708367,54.57833048922247,0.5077126595099725
2025-07-01 00:30:09,75.94239495544743,54.27947440588528,0.4989242432627153
2025-07-01 06:50:21,78.7904000514867,48.97453669338537,0.5210961718517843
2025-07-01 00:19:39,73.0645787776253,52.00034162130172,0.590345743303967
