timestamp,actual,predicted
2025-07-10 03:00:59.864966241,50.67564607226827,50.67564607226827
2025-07-10 03:01:00.315078769,50.47800393431844,50.47800393431844
2025-07-10 03:01:00.765191297,50.280377916284095,50.280377916284095
2025-07-10 03:01:01.215303825,50.08303851184999,50.08303851184999
2025-07-10 03:01:01.665416354,49.88625621470087,49.88625621470087
2025-07-10 03:01:02.115528882,49.69030151852151,49.69030151852151
2025-07-10 03:01:02.565641410,49.49544491699663,49.49544491699663
2025-07-10 03:01:03.015753938,49.30195690381101,49.30195690381101
2025-07-10 03:01:03.465866466,49.11010797264939,49.11010797264939
2025-07-10 03:01:03.915978994,48.92016861719652,48.92016861719652
2025-07-10 03:01:04.366091522,48.73240933113716,48.73240933113716
2025-07-10 03:01:04.816204051,48.54710060815604,48.54710060815604
2025-07-10 03:01:05.266316579,48.36451294193795,48.36451294193795
2025-07-10 03:01:05.716429107,48.184916826167616,48.184916826167616
2025-07-10 03:01:06.166541635,48.008582754529805,48.008582754529805
2025-07-10 03:01:06.616654163,47.83578122070926,47.83578122070926
2025-07-10 03:01:07.066766691,47.66678271839074,47.66678271839074
2025-07-10 03:01:07.516879219,47.50185774125898,47.50185774125898
2025-07-10 03:01:07.966991747,47.341276782998776,47.341276782998776
2025-07-10 03:01:08.417104276,47.18531033729482,47.18531033729482
2025-07-10 03:01:08.867216804,47.03422889783192,47.03422889783192
2025-07-10 03:01:09.317329332,46.8883029582948,46.8883029582948
2025-07-10 03:01:09.767441860,46.7478030123682,46.7478030123682
2025-07-10 03:01:10.217554388,46.6129995537369,46.6129995537369
2025-07-10 03:01:10.667666916,46.48416307608565,46.48416307608565
2025-07-10 03:01:11.117779444,46.3615640730992,46.3615640730992
2025-07-10 03:01:11.567891972,46.24547303846228,46.24547303846228
2025-07-10 03:01:12.018004501,46.13616046585968,46.13616046585968
2025-07-10 03:01:12.468117029,46.03389684897611,46.03389684897611
2025-07-10 03:01:12.918229557,45.93895268149636,45.93895268149636
2025-07-10 03:01:13.368342085,45.85159845710517,45.85159845710517
2025-07-10 03:01:13.818454613,45.77210466948729,45.77210466948729
2025-07-10 03:01:14.268567141,45.70074181232747,45.70074181232747
2025-07-10 03:01:14.718679669,45.63778037931047,45.63778037931047
2025-07-10 03:01:15.168792198,45.58349086412103,45.58349086412103
2025-07-10 03:01:15.618904726,45.53814376044392,45.53814376044392
2025-07-10 03:01:16.069017254,45.50200956196389,45.50200956196389
2025-07-10 03:01:16.519129782,45.47535876236567,45.47535876236567
2025-07-10 03:01:16.969242310,45.45846185533404,45.45846185533404
2025-07-10 03:01:17.419354838,45.45158933455375,45.45158933455375
2025-07-10 03:01:17.869467366,45.45501169370953,45.45501169370953
2025-07-10 03:01:18.319579894,45.46899942648616,45.46899942648616
2025-07-10 03:01:18.769692423,45.49382302656837,45.49382302656837
2025-07-10 03:01:19.219804951,45.529752987640926,45.529752987640926
2025-07-10 03:01:19.669917479,45.57705980338857,45.57705980338857
2025-07-10 03:01:20.120030007,45.63601396749608,45.63601396749608
2025-07-10 03:01:20.570142535,45.70688597364818,45.70688597364818
2025-07-10 03:01:21.020255063,45.78994631552962,46.991329193115234
2025-07-10 03:01:21.470367591,45.88546548682518,47.06686401367188
2025-07-10 03:01:21.920480120,45.99371398121959,47.139495849609375
2025-07-10 03:01:22.370592648,46.11496229239762,47.21671676635742
2025-07-10 03:01:22.820705176,46.249480914044014,47.29645919799805
2025-07-10 03:01:23.270817704,46.39754033984351,47.37308120727539
2025-07-10 03:01:23.720930232,46.55941106348088,47.45208740234375
2025-07-10 03:01:24.171042760,46.73536357864087,47.52036285400391
2025-07-10 03:01:24.621155288,46.925649185120776,47.58271408081055
2025-07-10 03:01:25.071267816,47.13016158369465,47.68800735473633
2025-07-10 03:01:25.521380345,47.34847806093581,47.725372314453125
2025-07-10 03:01:25.971492873,47.58016498517328,47.73708724975586
2025-07-10 03:01:26.421605401,47.82478872473612,47.73693084716797
2025-07-10 03:01:26.871717929,48.08191564795338,47.71957015991211
2025-07-10 03:01:27.321830457,48.35111212315408,47.75006866455078
2025-07-10 03:01:27.771942985,48.63194451866727,47.831729888916016
2025-07-10 03:01:28.222055513,48.923979202822025,48.0896110534668
2025-07-10 03:01:28.672168042,49.22678254394737,48.297176361083984
2025-07-10 03:01:29.122280570,49.53992091037236,48.59966278076172
2025-07-10 03:01:29.572393098,49.862960670426034,48.93572998046875
2025-07-10 03:01:30.022505626,50.19546819243743,49.28910827636719
2025-07-10 03:01:30.472618154,50.537009844735614,49.67990493774414
2025-07-10 03:01:30.922730682,50.88715199564964,50.09078598022461
2025-07-10 03:01:31.372843210,51.24546101350852,50.52534103393555
2025-07-10 03:01:31.822955738,51.61150326664132,50.97083282470703
2025-07-10 03:01:32.273068267,51.984845123377085,51.43305206298828
2025-07-10 03:01:32.723180795,52.365052952044856,51.8621826171875
2025-07-10 03:01:33.173293323,52.75169312097369,52.18965530395508
2025-07-10 03:01:33.623405851,53.14433199849263,52.272499084472656
2025-07-10 03:01:34.073518379,53.54253595293071,52.47714614868164
2025-07-10 03:01:34.523630907,53.94587135261699,52.735347747802734
2025-07-10 03:01:34.973743435,54.353904565880505,53.12232208251953
2025-07-10 03:01:35.423855963,54.76620196105032,53.57720565795898
2025-07-10 03:01:35.873968492,55.18232990645545,53.965274810791016
2025-07-10 03:01:36.324081020,55.60185477042498,54.33404159545898
2025-07-10 03:01:36.774193548,56.02434292128793,54.70524597167969
2025-07-10 03:01:37.224306076,56.44936072737334,55.0748291015625
2025-07-10 03:01:37.674418604,56.87647455701029,55.43270111083984
2025-07-10 03:01:38.124531132,57.30525077852781,55.800071716308594
2025-07-10 03:01:38.574643660,57.7352557602549,56.16251754760742
2025-07-10 03:01:39.024756189,58.16605587052069,56.53350830078125
2025-07-10 03:01:39.474868717,58.59721747765417,56.90324020385742
2025-07-10 03:01:39.924981245,59.02830694998438,57.26793670654297
2025-07-10 03:01:40.375093773,59.45889065584041,57.629173278808594
2025-07-10 03:01:40.825206301,59.88853496355128,57.98821258544922
2025-07-10 03:01:41.275318829,60.31680624144603,58.34317779541016
2025-07-10 03:01:41.725431357,60.74327085785372,58.68970489501953
2025-07-10 03:01:42.175543885,61.16749518110338,59.04433822631836
2025-07-10 03:01:42.625656414,61.58904557952409,59.38374710083008
2025-07-10 03:01:43.075768942,62.00748842144487,59.72428894042969
2025-07-10 03:01:43.525881470,62.42239007519476,60.05106735229492
2025-07-10 03:01:43.975993998,62.83331690910281,60.389835357666016
2025-07-10 03:01:44.426106526,63.23983529149808,60.70971298217773
2025-07-10 03:01:44.876219054,63.64151159070961,61.01774978637695
2025-07-10 03:01:45.326331582,64.03791217506645,61.32921600341797
2025-07-10 03:01:45.776444111,64.42860341289763,61.637508392333984
2025-07-10 03:01:46.226556639,64.81315167253221,61.930294036865234
2025-07-10 03:01:46.676669167,65.19112332229923,62.21615219116211
2025-07-10 03:01:47.126781695,65.56208473052774,62.50933074951172
2025-07-10 03:01:47.576894223,65.9256022655468,62.783329010009766
2025-07-10 03:01:48.027006751,66.28124229568543,63.05348205566406
2025-07-10 03:01:48.477119279,66.6285711892727,63.31128692626953
2025-07-10 03:01:48.927231807,66.96715531463761,63.57904815673828
2025-07-10 03:01:49.377344336,67.29656104010928,63.82892227172852
2025-07-10 03:01:49.827456864,67.61635473401671,64.05098724365234
2025-07-10 03:01:50.277569392,67.92610276468893,64.29512023925781
2025-07-10 03:01:50.727681920,68.22537150045504,64.52082824707031
2025-07-10 03:01:51.177794448,68.51372730964404,64.72357940673828
2025-07-10 03:01:51.627906976,68.79073656058499,64.93394470214844
2025-07-10 03:01:52.078019504,69.05596562160694,65.1307144165039
2025-07-10 03:01:52.528132033,69.30898088202312,65.31788635253906
2025-07-10 03:01:52.978244561,69.5494517425703,65.49420928955078
2025-07-10 03:01:53.428357089,69.77738945753991,65.654541015625
2025-07-10 03:01:53.878469617,69.99287610288854,65.80162048339844
2025-07-10 03:01:54.328582145,70.19599375457284,65.95255279541016
2025-07-10 03:01:54.778694673,70.38682448854941,66.08263397216797
2025-07-10 03:01:55.228807201,70.56545038077486,66.227294921875
2025-07-10 03:01:55.678919729,70.73195350720586,66.34497833251953
2025-07-10 03:01:56.129032258,70.88641594379892,66.44274139404297
2025-07-10 03:01:56.579144786,71.02891976651075,66.55255126953125
2025-07-10 03:01:57.029257314,71.15954705129793,66.64885711669922
2025-07-10 03:01:57.479369842,71.27837987411705,66.72737121582031
2025-07-10 03:01:57.929482370,71.38550031092478,66.80387115478516
2025-07-10 03:01:58.379594898,71.48099043767768,66.87583923339844
2025-07-10 03:01:58.829707426,71.56493233033238,66.93443298339844
2025-07-10 03:01:59.279819954,71.63740806484554,66.98927307128906
2025-07-10 03:01:59.729932483,71.69849971717373,67.02552795410156
2025-07-10 03:02:00.180045011,71.74828936327354,67.06195068359375
2025-07-10 03:02:00.630157539,71.78685907910166,67.09111785888672
2025-07-10 03:02:01.080270067,71.81429094061464,67.10791778564453
2025-07-10 03:02:01.530382595,71.83066702376914,67.11686706542969
2025-07-10 03:02:01.980495123,71.83606940452174,67.130615234375
2025-07-10 03:02:02.430607651,71.83058015882908,67.12201690673828
2025-07-10 03:02:02.880720180,71.81428136264775,67.10720825195312
2025-07-10 03:02:03.330832708,71.78725509193438,67.08755493164062
2025-07-10 03:02:03.780945236,71.74958342264561,67.06391143798828
2025-07-10 03:02:04.231057764,71.70134843073802,67.020751953125
2025-07-10 03:02:04.681170292,71.64263219216824,66.9831771850586
2025-07-10 03:02:05.131282820,71.57351678289287,66.93099212646484
2025-07-10 03:02:05.581395348,71.49408427886851,66.88140106201172
2025-07-10 03:02:06.031507876,71.40441675605183,66.81582641601562
2025-07-10 03:02:06.481620405,71.3045962903994,66.73773956298828
2025-07-10 03:02:06.931732933,71.19470495786788,66.6688461303711
2025-07-10 03:02:07.381845461,71.07482483441385,66.58861541748047
2025-07-10 03:02:07.831957989,70.94503799599391,66.49555969238281
2025-07-10 03:02:08.282070517,70.8054265185647,66.39271545410156
2025-07-10 03:02:08.732183045,70.65607247808286,66.27965545654297
2025-07-10 03:02:09.182295573,70.49705795050495,66.1666488647461
2025-07-10 03:02:09.632408102,70.32846501178759,66.03108215332031
2025-07-10 03:02:10.082520630,70.15037573788743,65.91157531738281
2025-07-10 03:02:10.532633158,69.9628722047611,65.77055358886719
2025-07-10 03:02:10.982745686,69.76603648836517,65.6319351196289
2025-07-10 03:02:11.432858214,69.55995066465627,65.47364044189453
2025-07-10 03:02:11.882970742,69.344696809591,65.3133316040039
2025-07-10 03:02:12.333083270,69.12035699912602,65.14920806884766
2025-07-10 03:02:12.783195798,68.88701330921789,64.98014831542969
2025-07-10 03:02:13.233308327,68.64474781582328,64.7906494140625
2025-07-10 03:02:13.683420855,68.39364259489875,64.6018295288086
2025-07-10 03:02:14.133533383,68.13377972240094,64.41172790527344
2025-07-10 03:02:14.583645911,67.86524127428649,64.21271514892578
2025-07-10 03:02:15.033758439,67.58810932651197,64.00799560546875
2025-07-10 03:02:15.483870967,67.30246595503404,63.793067932128906
2025-07-10 03:02:15.933983495,67.00839323580928,63.56724548339844
2025-07-10 03:02:16.384096024,66.70597324479431,63.34030532836914
2025-07-10 03:02:16.834208552,66.39528805794576,63.10093688964844
2025-07-10 03:02:17.284321080,66.07641975122023,62.85497283935547
2025-07-10 03:02:17.734433608,65.74945040057436,62.61800765991211
2025-07-10 03:02:18.184546136,65.41446208196473,62.3618392944336
2025-07-10 03:02:18.634658664,65.07153687134796,62.086570739746094
2025-07-10 03:02:19.084771192,64.7207568446807,61.82787704467773
2025-07-10 03:02:19.534883720,64.36220407791953,61.55270767211914
2025-07-10 03:02:19.984996249,63.9959606470211,61.26412963867188
2025-07-10 03:02:20.435108777,63.62210862794199,60.97260665893555
2025-07-10 03:02:20.885221305,63.24073959427862,60.68244934082031
2025-07-10 03:02:21.335333833,62.85210031462066,60.37569427490234
2025-07-10 03:02:21.785446361,62.45656409256557,60.06333160400391
2025-07-10 03:02:22.235558889,62.05450792235187,59.7371826171875
2025-07-10 03:02:22.685671417,61.6463087982181,59.42144012451172
2025-07-10 03:02:23.135783945,61.23234371440281,59.08789825439453
2025-07-10 03:02:23.585896474,60.81298966514455,58.75385284423828
2025-07-10 03:02:24.036009002,60.38862364468185,58.40671920776367
2025-07-10 03:02:24.486121530,59.95962264725325,58.06833267211914
2025-07-10 03:02:24.936234058,59.52636366709734,57.71182632446289
2025-07-10 03:02:25.386346586,59.08922369845261,57.34395980834961
2025-07-10 03:02:25.836459114,58.64857973555763,56.98332595825195
2025-07-10 03:02:26.286571642,58.20480877265093,56.60898971557617
2025-07-10 03:02:26.736684171,57.75828780397108,56.23280334472656
2025-07-10 03:02:27.186796699,57.309393823756615,55.85792541503906
2025-07-10 03:02:27.636909227,56.85850382624606,55.47846984863281
2025-07-10 03:02:28.087021755,56.40599480567796,55.077335357666016
2025-07-10 03:02:28.537134283,55.95224375629089,54.667510986328125
2025-07-10 03:02:28.987246811,55.49762767232336,54.26681900024414
2025-07-10 03:02:29.437359339,55.04252354801395,53.833961486816406
2025-07-10 03:02:29.887471867,54.58730837760118,53.40235137939453
2025-07-10 03:02:30.337584396,54.13235915532359,52.922611236572266
2025-07-10 03:02:30.787696924,53.67805287541974,52.38795852661133
2025-07-10 03:02:31.237809452,53.22476653212814,52.03502655029297
2025-07-10 03:02:31.687921980,52.77287711968741,51.822208404541016
2025-07-10 03:02:32.138034508,52.32276163233601,51.713775634765625
2025-07-10 03:02:32.588147036,51.87479706431253,51.72697067260742
2025-07-10 03:02:33.038259564,51.4293604098555,51.30571746826172
2025-07-10 03:02:33.488372093,50.986828663203454,50.76028060913086
2025-07-10 03:02:33.938484621,50.54757881859497,50.21890258789063
2025-07-10 03:02:34.388597149,50.11198787026859,49.69651412963867
2025-07-10 03:02:34.838709677,49.680432812462826,49.18189239501953
2025-07-10 03:02:35.288822205,49.25329063941622,48.70363235473633
2025-07-10 03:02:35.738934733,48.83093834536734,48.25463485717773
2025-07-10 03:02:36.189047261,48.413752924554736,47.84349060058594
2025-07-10 03:02:36.639159789,48.00211137121695,47.54376220703125
2025-07-10 03:02:37.089272318,47.5963906795925,47.46861267089844
2025-07-10 03:02:37.539384846,47.19696784391994,47.46157455444336
2025-07-10 03:02:37.989497374,46.80421985843783,47.43442153930664
2025-07-10 03:02:38.439609902,46.41852371738471,47.291351318359375
2025-07-10 03:02:38.889722430,46.04025641499913,47.12855529785156
2025-07-10 03:02:39.339834958,45.6697949455196,46.911163330078125
2025-07-10 03:02:39.789947486,45.3075163031847,46.63219451904297
2025-07-10 03:02:40.240060015,44.95379748223296,46.29851531982422
2025-07-10 03:02:40.690172543,44.60901547690292,45.8759994506836
2025-07-10 03:02:41.140285071,44.27354728143315,45.38233184814453
2025-07-10 03:02:41.590397599,43.94776989006217,44.97136688232422
2025-07-10 03:02:42.040510127,43.63206029702851,44.5993537902832
2025-07-10 03:02:42.490622655,43.32679549657075,44.24916076660156
2025-07-10 03:02:42.940735183,43.03235248292741,43.9024772644043
2025-07-10 03:02:43.390847711,42.749108250337045,43.5936164855957
2025-07-10 03:02:43.840960240,42.47743979303821,43.293235778808594
2025-07-10 03:02:44.291072768,42.21772410526943,43.000770568847656
2025-07-10 03:02:44.741185296,41.97033818126924,42.71917724609375
2025-07-10 03:02:45.191297824,41.73565901527622,42.4703369140625
2025-07-10 03:02:45.641410352,41.51406360152888,42.22100067138672
2025-07-10 03:02:46.091522880,41.305928934265786,41.99153900146485
2025-07-10 03:02:46.541635408,41.11163200772547,41.78090286254883
2025-07-10 03:02:46.991747936,40.931549816146486,41.57415008544922
2025-07-10 03:02:47.441860465,40.76605935376736,41.40023422241211
2025-07-10 03:02:47.891972993,40.61553761482666,41.24639129638672
2025-07-10 03:02:48.342085521,40.48036159356292,41.10052108764648
2025-07-10 03:02:48.792198049,40.360908172242354,40.97875595092773
2025-07-10 03:02:49.242310577,40.25737687311965,40.87985229492188
2025-07-10 03:02:49.692423105,40.16943047704849,40.782470703125
2025-07-10 03:02:50.142535633,40.09663062069849,40.70415115356445
2025-07-10 03:02:50.592648162,40.03853894073924,40.656837463378906
2025-07-10 03:02:51.042760690,39.994717073840334,40.60241317749024
2025-07-10 03:02:51.492873218,39.964726656671374,40.56443405151367
2025-07-10 03:02:51.942985746,39.94812932590194,40.557613372802734
2025-07-10 03:02:52.393098274,39.94448671820166,40.55404281616211
2025-07-10 03:02:52.843210802,39.9533604702401,40.55732727050781
2025-07-10 03:02:53.293323330,39.97431221868687,40.57123947143555
2025-07-10 03:02:53.743435858,40.00690360021157,40.604305267333984
2025-07-10 03:02:54.193548387,40.05069625148379,40.643985748291016
2025-07-10 03:02:54.643660915,40.10525180917314,40.69149017333984
2025-07-10 03:02:55.093773443,40.1701319099492,40.7588005065918
2025-07-10 03:02:55.543885971,40.24489819048158,40.82699966430664
2025-07-10 03:02:55.993998499,40.329112287439855,40.91444778442383
2025-07-10 03:02:56.444111027,40.42233583749365,41.00007247924805
2025-07-10 03:02:56.894223555,40.52413047731253,41.09478378295898
2025-07-10 03:02:57.344336084,40.63405784356613,41.21009063720703
2025-07-10 03:02:57.794448612,40.75167957292401,41.33481216430664
2025-07-10 03:02:58.244561140,40.87655730205581,41.46812438964844
2025-07-10 03:02:58.694673668,41.00825266763107,41.5924072265625
2025-07-10 03:02:59.144786196,41.14632730631944,41.74279022216797
2025-07-10 03:02:59.594898724,41.29034285479048,41.89927673339844
2025-07-10 03:03:00.045011252,41.43986094971379,42.06076431274414
2025-07-10 03:03:00.495123780,41.594443227758994,42.22353744506836
2025-07-10 03:03:00.945236309,41.75365132559567,42.398563385009766
2025-07-10 03:03:01.395348837,41.91704687989341,42.5746955871582
2025-07-10 03:03:01.845461365,42.08419152732182,42.75552749633789
2025-07-10 03:03:02.295573893,42.25464690455049,42.94179916381836
2025-07-10 03:03:02.745686421,42.42797464824902,43.13292694091797
2025-07-10 03:03:03.195798949,42.60373639508702,43.32807159423828
2025-07-10 03:03:03.645911477,42.78149378173406,43.52588653564453
2025-07-10 03:03:04.096024006,42.960808444859765,43.71281814575195
2025-07-10 03:03:04.546136534,43.14124202113371,43.92177581787109
2025-07-10 03:03:04.996249062,43.32235614722549,44.12922286987305
2025-07-10 03:03:05.446361590,43.50371245980472,44.32746505737305
2025-07-10 03:03:05.896474118,43.68487259554099,44.52740859985352
2025-07-10 03:03:06.346586646,43.86539819110389,44.74278259277344
2025-07-10 03:03:06.796699174,44.04485088316302,44.95764923095703
2025-07-10 03:03:07.246811702,44.222792308387966,45.164695739746094
2025-07-10 03:03:07.696924231,44.39878410344836,45.38252639770508
2025-07-10 03:03:08.147036759,44.57238790501376,45.607906341552734
2025-07-10 03:03:08.597149287,44.743165349753774,45.85055160522461
2025-07-10 03:03:09.047261815,44.910678074338016,46.09978103637695
2025-07-10 03:03:09.497374343,45.074487715436064,46.29499053955078
2025-07-10 03:03:09.947486871,45.23415590971752,46.4892578125
