timestamp,actual,predicted,error
2025-07-10 03:00:19.804951237,44.9673544462261,46.95673858425047,-1.98938413802437
2025-07-10 03:00:20.255063765,45.01618534118543,47.0509273706037,-2.0347420294182754
2025-07-10 03:00:20.705176294,45.065749963034484,47.14605707939863,-2.0803071163641462
2025-07-10 03:00:21.155288822,45.116033155296925,47.242064392137365,-2.12603123684044
2025-07-10 03:00:21.605401350,45.16701976149638,47.33888599032204,-2.171866228825664
2025-07-10 03:00:22.055513878,45.21869462515649,47.43645855545472,-2.217763930298233
2025-07-10 03:00:22.505626406,45.271042589800885,47.53471876903753,-2.263676179236647
2025-07-10 03:00:22.955738934,45.3240484989532,47.633603312572596,-2.3095548136193926
2025-07-10 03:00:23.405851462,45.377697196137106,47.733048867562005,-2.3553516714248985
2025-07-10 03:00:23.855963990,45.43197352487623,47.83299211550787,-2.4010185906316437
2025-07-10 03:00:24.306076519,45.48686232869419,47.933369737912294,-2.446507409218107
2025-07-10 03:00:24.756189047,45.542348451114634,48.0341184162774,-2.491769965162767
2025-07-10 03:00:25.206301575,45.598416735661225,48.13517483210528,-2.5367580964440535
2025-07-10 03:00:25.656414103,45.655052025857586,48.23647566689804,-2.581423641040452
2025-07-10 03:00:26.106526631,45.71223916522735,48.33795760215779,-2.625718436930441
2025-07-10 03:00:26.556639159,45.76996299729417,48.439557319386665,-2.669594322092493
2025-07-10 03:00:27.006751687,45.82820836558168,48.54121150008673,-2.713003134505051
2025-07-10 03:00:27.456864216,45.88696011361352,48.64285682576012,-2.755896712146601
2025-07-10 03:00:27.906976744,45.94620308491333,48.74442997790893,-2.7982268929956007
2025-07-10 03:00:28.357089272,46.005922123004744,48.84586763803527,-2.8399455150305286
2025-07-10 03:00:28.807201800,46.066102071411414,48.947106487641264,-2.8810044162298496
2025-07-10 03:00:29.257314328,46.12672777365697,49.04808320822899,-2.921355434572021
2025-07-10 03:00:29.707426856,46.18778407326505,49.14873448130058,-2.9609504080355293
2025-07-10 03:00:30.157539384,46.24925581375932,49.248996988358144,-2.9997411745988245
2025-07-10 03:00:30.607651912,46.31112783866338,49.34880741090375,-3.0376795722403713
2025-07-10 03:00:31.057764441,46.373384991500885,49.44810243043955,-3.074717438938663
2025-07-10 03:00:31.507876969,46.43601211579549,49.54681872846764,-3.1108066126721496
2025-07-10 03:00:31.957989497,46.49899405507083,49.64489298649012,-3.145898931419289
2025-07-10 03:00:32.408102025,46.562315652850515,49.7422618860091,-3.1799462331585886
2025-07-10 03:00:32.858214553,46.62596175265822,49.83886210852669,-3.21290035586847
2025-07-10 03:00:33.308327081,46.68991719801757,49.934630335545,-3.244713137527434
2025-07-10 03:00:33.758439609,46.75416683245221,50.02950324856613,-3.275336416113916
2025-07-10 03:00:34.208552138,46.81869549948577,50.12341752909218,-3.3047220296064097
2025-07-10 03:00:34.658664666,46.8834880426419,50.21630985862528,-3.3328218159833796
2025-07-10 03:00:35.108777194,46.94852930544424,50.30811691866753,-3.3595876132232902
2025-07-10 03:00:35.558889722,47.01380413141642,50.398775390721035,-3.3849712593046135
2025-07-10 03:00:36.009002250,47.079297364082095,50.4882219562879,-3.408924592205807
2025-07-10 03:00:36.459114778,47.144993797358076,50.57639328381566,-3.431399486457586
2025-07-10 03:00:36.909227306,47.210869167506125,50.66322365813189,-3.4523544906257655
2025-07-10 03:00:37.359339834,47.27687967539241,50.74864222311335,-3.4717625477209424
2025-07-10 03:00:37.809452363,47.34297897993147,50.83257745369471,-3.4895984737632375
2025-07-10 03:00:38.259564891,47.40912074003786,50.914957824810685,-3.5058370847728284
2025-07-10 03:00:38.709677419,47.4752586146261,50.995711811395914,-3.5204531967698145
2025-07-10 03:00:39.159789947,47.54134626261077,51.07476788838512,-3.533421625774345
2025-07-10 03:00:39.609902475,47.6073373429064,51.15205453071295,-3.5447171878065546
2025-07-10 03:00:40.060015003,47.67318551442751,51.22750021331409,-3.5543146988865786
2025-07-10 03:00:40.510127531,47.738844436088684,51.301033411123235,-3.5621889750345517
2025-07-10 03:00:40.960240060,47.80426776680445,51.37258259907507,-3.568314832270623
2025-07-10 03:00:41.410352588,47.86940916548935,51.44207625210427,-3.5726670866149206
2025-07-10 03:00:41.860465116,47.93422229105795,51.50944284514551,-3.575220554087558
2025-07-10 03:00:42.310577644,47.99866080242477,51.57461085313348,-3.5759500507087054
2025-07-10 03:00:42.760690172,48.06267835850437,51.63750875100285,-3.574830392498477
2025-07-10 03:00:43.210802700,48.126228618211286,51.6980650136883,-3.571836395477014
2025-07-10 03:00:43.660915228,48.189265240460074,51.75620811612454,-3.5669428756644663
2025-07-10 03:00:44.111027756,48.25174188416528,51.81186653324623,-3.5601246490809544
2025-07-10 03:00:44.561140285,48.31361220824143,51.86496873998804,-3.551356531746613
2025-07-10 03:00:45.011252813,48.37482987160309,51.915443211284675,-3.5406133396815846
2025-07-10 03:00:45.461365341,48.4353485331648,51.96321842207082,-3.527869888906018
2025-07-10 03:00:45.911477869,48.49512185184111,52.008222847281125,-3.5131009954400128
2025-07-10 03:00:46.361590397,48.55410348654655,52.0503849618503,-3.4962814753037463
2025-07-10 03:00:46.811702925,48.61224709619569,52.08963324071302,-3.4773861445173324
2025-07-10 03:00:47.261815453,48.66950633970304,52.12589615880395,-3.456389819100906
2025-07-10 03:00:47.711927981,48.72583487598319,52.15910219105779,-3.433267315074602
2025-07-10 03:00:48.162040510,48.781186363950646,52.18917981240922,-3.4079934484585763
2025-07-10 03:00:48.612153038,48.835514462519974,52.21605749779293,-3.3805430352729573
2025-07-10 03:00:49.062265566,48.888772830605724,52.239663722143575,-3.3508908915378512
2025-07-10 03:00:49.512378094,48.94091512712242,52.259926960395845,-3.3190118332734215
2025-07-10 03:00:49.962490622,48.99189501098462,52.276775687484445,-3.2848806764998244
2025-07-10 03:00:50.412603150,49.04166614110687,52.290138378344025,-3.248472237237152
2025-07-10 03:00:50.862715678,49.09018217640373,52.29994350790929,-3.209761331505561
2025-07-10 03:00:51.312828207,49.13739677578972,52.30611955111491,-3.168722775325193
2025-07-10 03:00:51.762940735,49.183263598179394,52.30859498289556,-3.1253313847161692
2025-07-10 03:00:52.213053263,49.2277363024873,52.307298278185954,-3.0795619756986525
2025-07-10 03:00:52.663165791,49.27076854762798,52.30215791192073,-3.0313893642927496
2025-07-10 03:00:53.113278319,49.31231399251599,52.29310235903459,-2.9807883665186026
2025-07-10 03:00:53.563390847,49.352326296065876,52.28006009446223,-2.9277337983963534
2025-07-10 03:00:54.013503375,49.390759117192154,52.26295959313829,-2.872200475946137
2025-07-10 03:00:54.463615903,49.427566114809395,52.241729329997504,-2.8141632151881097
2025-07-10 03:00:54.913728432,49.46270506324375,52.216313704955645,-2.7536086417118923
2025-07-10 03:00:55.363840960,49.49616243744223,52.186768177742,-2.690605740299773
2025-07-10 03:00:55.813953488,49.527936934390404,52.15319550243996,-2.625258568049553
2025-07-10 03:00:56.264066016,49.55802729623611,52.11569860789262,-2.557671311656506
2025-07-10 03:00:56.714178544,49.58643226512724,52.074380422943115,-2.4879481578158718
2025-07-10 03:00:57.164291072,49.61315058321161,52.02934387643456,-2.416193293222946
2025-07-10 03:00:57.614403600,49.63818099263708,51.980691897210036,-2.342510904572954
2025-07-10 03:00:58.064516129,49.66152223555154,51.928527414112715,-2.2670051785611776
2025-07-10 03:00:58.514628657,49.683173054102774,51.87295335598566,-2.189780301882884
2025-07-10 03:00:58.964741185,49.703132190438694,51.814072651672,-2.110940461233305
2025-07-10 03:00:59.414853713,49.72139838670712,51.751988230014874,-2.0305898433077516
2025-07-10 03:00:59.864966241,49.7379703850559,51.686803019857365,-1.9488326348014624
2025-07-10 03:01:00.315078769,49.752846927632916,51.61861995004261,-1.865773022409691
2025-07-10 03:01:00.765191297,49.766026756585994,51.5475419494137,-1.7815151928277047
2025-07-10 03:01:01.215303825,49.777508614062995,51.47367194681378,-1.6961633327507855
2025-07-10 03:01:01.665416354,49.787291242211765,51.39711287108594,-1.6098216288741725
2025-07-10 03:01:02.115528882,49.79537338318016,51.3179676510733,-1.5225942678931403
2025-07-10 03:01:02.565641410,49.80175377911604,51.23633921561898,-1.4345854365029425
2025-07-10 03:01:03.015753938,49.80643117216724,51.1523304935661,-1.3458993213988606
2025-07-10 03:01:03.465866466,49.80940430448163,51.066044413757766,-1.256640109276134
2025-07-10 03:01:03.915978994,49.81067191820704,50.97758390503709,-1.1669119868300513
2025-07-10 03:01:04.366091522,49.810232755491356,50.88705189624721,-1.0768191407558518
2025-07-10 03:01:04.816204051,49.80808555848239,50.7945513162312,-0.9864657577488103
2025-07-10 03:01:05.266316579,49.80422906932802,50.700185093832204,-0.8959560245041871
2025-07-10 03:01:05.716429107,49.79866203017609,50.60405615789333,-0.8053941277172427
2025-07-10 03:01:06.166541635,49.791383183174446,50.5062674372577,-0.7148842540832518
2025-07-10 03:01:06.616654163,49.78239127047097,50.406921860768406,-0.6245305902974394
2025-07-10 03:01:07.066766691,49.771685034213476,50.30612235726859,-0.5344373230551156
2025-07-10 03:01:07.516879219,49.75926321654982,50.20397185560135,-0.4447086390515338
2025-07-10 03:01:07.966991747,49.74512455962788,50.10057328460981,-0.35544872498192603
2025-07-10 03:01:08.417104276,49.72926780559549,49.99602957313708,-0.2667617675415883
2025-07-10 03:01:08.867216804,49.71169169660051,49.890443650026285,-0.178751953425774
2025-07-10 03:01:09.317329332,49.692394974790766,49.78391844412051,-0.09152346932974353
2025-07-10 03:01:09.767441860,49.67137638231415,49.676556884262894,-0.005180501948743199
2025-07-10 03:01:10.217554388,49.64863466131848,49.56846189929655,0.08017276202193102
2025-07-10 03:01:10.667666916,49.624168553951634,49.459736418064594,0.16443213588703998
2025-07-10 03:01:11.117779444,49.59797680236145,49.35048336941013,0.2474934329513232
2025-07-10 03:01:11.567891972,49.57005814869578,49.240805682176294,0.3292524665194847
2025-07-10 03:01:12.018004501,49.54041133510248,49.13080628520618,0.40960504989630664
2025-07-10 03:01:12.468117029,49.5090351037294,49.0205881073429,0.48844699638650013
2025-07-10 03:01:12.918229557,49.47592827076347,48.91025290961262,0.5656753611508449
2025-07-10 03:01:13.368342085,49.441092157605205,48.799862938354025,0.6412292192511799
2025-07-10 03:01:13.818454613,49.40453113928131,48.68943227511643,0.7150988641648794
2025-07-10 03:01:14.268567141,49.36624977588923,48.578972082332236,0.7872776935569945
2025-07-10 03:01:14.718679669,49.32625262752637,48.4684935224339,0.8577591050924696
2025-07-10 03:01:15.168792198,49.284544254290196,48.35800775785386,0.9265364964363343
2025-07-10 03:01:15.618904726,49.24112921627808,48.24752595102452,0.9936032652535616
2025-07-10 03:01:16.069017254,49.19601207358748,48.137059264378344,1.0589528092091385
2025-07-10 03:01:16.519129782,49.14919738631583,48.026618860347774,1.122578525968052
2025-07-10 03:01:16.969242310,49.10068971456052,47.916215901365234,1.1844738131952823
2025-07-10 03:01:17.419354838,49.050493618419,47.805861549863145,1.2446320685558518
2025-07-10 03:01:17.869467366,48.99861365798869,47.69556696827397,1.3030466897147193
2025-07-10 03:01:18.319579894,48.94505439336702,47.58534331903014,1.3597110743368859
2025-07-10 03:01:18.769692423,48.889820384651415,47.47520176456407,1.4146186200873458
2025-07-10 03:01:19.219804951,48.8329161919393,47.36515346730821,1.4677627246310863
2025-07-10 03:01:19.669917479,48.7743463753281,47.255209589695006,1.5191367856330942
2025-07-10 03:01:20.120030007,48.714115494915234,47.14538129415688,1.5687342007583567
2025-07-10 03:01:20.570142535,48.65222811079814,47.03567974312627,1.616548367671868
2025-07-10 03:01:21.020255063,48.588688783074225,46.92611609903562,1.662572684038608
2025-07-10 03:01:21.470367591,48.52350207184094,46.81670152431736,1.706800547523578
2025-07-10 03:01:21.920480120,48.456672537195686,46.70744718140391,1.7492253557917792
2025-07-10 03:01:22.370592648,48.38820473923592,46.59836423272774,1.7898405065081775
2025-07-10 03:01:22.820705176,48.318103238059024,46.48946384072126,1.828639397337767
2025-07-10 03:01:23.270817704,48.24637259376245,46.38075716781693,1.8656154259455207
2025-07-10 03:01:23.720930232,48.17301736644363,46.27225537644715,1.9007619899964823
2025-07-10 03:01:24.171042760,48.098042116199984,46.16396962904438,1.9340724871556034
2025-07-10 03:01:24.621155288,48.02145140312892,46.05591108804105,1.9655403150878712
2025-07-10 03:01:25.071267816,47.94324978732789,45.94809091586961,1.9951588714582869
2025-07-10 03:01:25.521380345,47.8634418288943,45.84052027496248,2.0229215539318233
2025-07-10 03:01:25.971492873,47.78203208792559,45.733210327752104,2.048821760173489
2025-07-10 03:01:26.421605401,47.699025124519174,45.626172236670904,2.0728528878482706
2025-07-10 03:01:26.871717929,47.61442549877248,45.51941716415133,2.0950083346211557
2025-07-10 03:01:27.321830457,47.528237770782944,45.41295627262581,2.115281498157131
2025-07-10 03:01:27.771942985,47.44046650064797,45.30680072452679,2.133665776121184
2025-07-10 03:01:28.222055513,47.35111624846502,45.2009616822867,2.1501545661783155
2025-07-10 03:01:28.672168042,47.260191574331465,45.09545030833797,2.1647412659934915
2025-07-10 03:01:29.122280570,47.167697038344784,44.990277765113056,2.1774192732317275
2025-07-10 03:01:29.572393098,47.07363720060238,44.88545521504436,2.1881819855580176
2025-07-10 03:01:30.022505626,46.978016621201675,44.78099382056435,2.1970228006373276
2025-07-10 03:01:30.472618154,46.880839860240094,44.67690474410545,2.2039351161346445
2025-07-10 03:01:30.922730682,46.78211147823439,44.57319914829081,2.2089123299435798
2025-07-10 03:01:31.372843210,46.681852514548936,44.46989569062087,2.2119568239280625
2025-07-10 03:01:31.822955738,46.580144201627505,44.36704040549487,2.2131037961326356
2025-07-10 03:01:32.273068267,46.47708151183449,44.26468557647593,2.2123959353585647
2025-07-10 03:01:32.723180795,46.37275941753424,44.16288348712712,2.2098759304071223
2025-07-10 03:01:33.173293323,46.26727289109116,44.06168642101155,2.2055864700796093
2025-07-10 03:01:33.623405851,46.1607169048696,43.96114666169231,2.199570243177291
2025-07-10 03:01:34.073518379,46.053186431233954,43.86131649273251,2.1918699385014406
2025-07-10 03:01:34.523630907,45.94477644254858,43.76224819769523,2.1825282448533514
2025-07-10 03:01:34.973743435,45.835581911177904,43.66399406014358,2.1715878510343245
2025-07-10 03:01:35.423855963,45.72569780948624,43.566606363640645,2.159091445845597
2025-07-10 03:01:35.873968492,45.615219109838016,43.47013739174953,2.145081718088484
2025-07-10 03:01:36.324081020,45.504240784597584,43.37463942803334,2.129601356564244
2025-07-10 03:01:36.774193548,45.39285780612933,43.28016475605514,2.112693050074185
2025-07-10 03:01:37.224306076,45.28116514679763,43.186765659378075,2.094399487419558
2025-07-10 03:01:37.674418604,45.169257778966845,43.09449442156519,2.0747633574016575
2025-07-10 03:01:38.124531132,45.057230675001385,43.003403326179615,2.0538273488217698
2025-07-10 03:01:38.574643660,44.9451788072656,42.913544656784445,2.0316341504811533
2025-07-10 03:01:39.024756189,44.83319714812389,42.82497069694276,2.008226451181123
2025-07-10 03:01:39.474868717,44.721380669940615,42.73773373021768,1.983646939722938
2025-07-10 03:01:39.924981245,44.60982434508015,42.65188604017227,1.9579383049078771
2025-07-10 03:01:40.375093773,44.49862314590689,42.567479910369656,1.9311432355372347
2025-07-10 03:01:40.825206301,44.38787204478519,42.48456762437292,1.9033044204122689
2025-07-10 03:01:41.275318829,44.27766601407945,42.40320146574517,1.8744645483342808
2025-07-10 03:01:41.725431357,44.16810002615404,42.32343371804948,1.8446663081045642
2025-07-10 03:01:42.175543885,44.05926905337332,42.24531666484897,1.8139523885243491
2025-07-10 03:01:42.625656414,43.951268068101705,42.16890258970673,1.782365478394972
2025-07-10 03:01:43.075768942,43.84419204270355,42.094243776185856,1.7499482665176913
2025-07-10 03:01:43.525881470,43.738135949543214,42.02139250784945,1.7167434416937652
2025-07-10 03:01:43.975993998,43.6331947609851,41.9504010682606,1.682793692724502
2025-07-10 03:01:44.426106526,43.529463449393575,41.88132174098239,1.6481417084111811
2025-07-10 03:01:44.876219054,43.42703698713302,41.81420680957795,1.6128301775550682
2025-07-10 03:01:45.326331582,43.32601034656782,41.749108557610356,1.5769017889574641
2025-07-10 03:01:45.776444111,43.22647850006234,41.686079268642715,1.5403992314196273
2025-07-10 03:01:46.226556639,43.12853641998096,41.6251712262381,1.5033651937428587
2025-07-10 03:01:46.676669167,43.03227907868807,41.56643671395963,1.465842364728438
2025-07-10 03:01:47.126781695,42.93780144854803,41.5099280153704,1.4278734331776306
2025-07-10 03:01:47.576894223,42.84519850192523,41.45569741403351,1.3895010878917233
2025-07-10 03:01:48.027006751,42.75456521118402,41.40379719351203,1.3507680176719958
2025-07-10 03:01:48.477119279,42.665996548688824,41.35427963736909,1.311716911319735
2025-07-10 03:01:48.927231807,42.579587486803995,41.30719702916777,1.2723904576362273
2025-07-10 03:01:49.377344336,42.495432156166196,41.262607779698605,1.2328243764675904
2025-07-10 03:01:49.827456864,42.413613742497965,41.22064997157242,1.1929637709255445
2025-07-10 03:01:50.277569392,42.334207777443915,41.181517404083316,1.152690373360599
2025-07-10 03:01:50.727681920,42.25728963559166,41.145405019798176,1.1118846157934854
2025-07-10 03:01:51.177794448,42.18293469152876,41.11250776128385,1.0704269302449063
2025-07-10 03:01:51.627906976,42.11121831984282,41.083020571107234,1.028197748735586
2025-07-10 03:01:52.078019504,42.0422158951214,41.057138391835196,0.985077503286206
2025-07-10 03:01:52.528132033,41.97600279195211,41.03505616603459,0.940946625917519
2025-07-10 03:01:52.978244561,41.91265438492251,41.016968836272305,0.8956855486502064
2025-07-10 03:01:53.428357089,41.85224604862019,41.003071345115195,0.8491747035049926
2025-07-10 03:01:53.878469617,41.79485315763273,40.99355863513013,0.8012945225026016
2025-07-10 03:01:54.328582145,41.740551086547725,40.988625648883996,0.7519254376637292
2025-07-10 03:01:54.778694673,41.68941520995275,40.988467328943656,0.7009478810090926
2025-07-10 03:01:55.228807201,41.64152090243538,40.993278617875966,0.6482422845594158
2025-07-10 03:01:55.678919729,41.596943538583226,41.003254458247824,0.5936890803354018
2025-07-10 03:01:56.129032258,41.55575849298383,41.01858979262609,0.5371687003577392
2025-07-10 03:01:56.579144786,41.518041140224796,41.03947956357762,0.4785615766471736
2025-07-10 03:01:57.029257314,41.48386685489371,41.06611871366928,0.41774814122442905
2025-07-10 03:01:57.479369842,41.45331101157817,41.098702185467985,0.3546088261101872
2025-07-10 03:01:57.929482370,41.426448984865736,41.13742492154058,0.28902406332515795
2025-07-10 03:01:58.379594898,41.40335614934398,41.1824818644539,0.22087428489007976
2025-07-10 03:01:58.829707426,41.384107879600506,41.234067956774865,0.15003992282564127
2025-07-10 03:01:59.279819954,41.368779550222904,41.29237814107032,0.07640140915258087
2025-07-10 03:01:59.729932483,41.357446535798736,41.35760735990715,-0.0001608241084127826
2025-07-10 03:02:00.180045011,41.3501842109156,41.42995055585222,-0.0797663449366226
2025-07-10 03:02:00.630157539,41.34706795016107,41.50960267147239,-0.1625347213113244
2025-07-10 03:02:01.080270067,41.34817312812274,41.59675864933455,-0.2485855212118082
2025-07-10 03:02:01.530382595,41.353575119388175,41.691613432005546,-0.33803831261737116
2025-07-10 03:02:01.980495123,41.363349298544975,41.79436196205227,-0.43101266350729617
2025-07-10 03:02:02.430607651,41.37757104018071,41.905199182041585,-0.5276281418608733
2025-07-10 03:02:02.880720180,41.39631571888298,42.02432003454035,-0.6280043156573711
2025-07-10 03:02:03.330832708,41.41965870923936,42.15191946211546,-0.7322607528761012
2025-07-10 03:02:03.780945236,41.447675385837414,42.28819240733377,-0.8405170214963533
2025-07-10 03:02:04.231057764,41.48044112326476,42.43333381276215,-0.9528926894973893
2025-07-10 03:02:04.681170292,41.51803129610895,42.587538620967464,-1.0695073248585132
2025-07-10 03:02:05.131282820,41.56052127895759,42.7510017745166,-1.1904804955590151
2025-07-10 03:02:05.581395348,41.60798644639825,42.92391821597643,-1.315931769578178
2025-07-10 03:02:06.031507876,41.66050217301851,43.10648288791379,-1.4459807148952848
2025-07-10 03:02:06.481620405,41.718143833405975,43.29889073289559,-1.5807468994896183
2025-07-10 03:02:06.931732933,41.7809868021482,43.50133669348868,-1.7203498913404829
2025-07-10 03:02:07.381845461,41.84910613499811,43.7140142632002,-1.8649081282020887
2025-07-10 03:02:07.831957989,41.92253524428958,43.93692767191945,-2.014392427629872
2025-07-10 03:02:08.282070517,42.00122496168731,44.169705831741126,-2.1684808700538127
2025-07-10 03:02:08.732183045,42.08511638879422,44.411933432965895,-2.3268170441716762
2025-07-10 03:02:09.182295573,42.1741506272132,44.66319516589445,-2.4890445386812488
2025-07-10 03:02:09.632408102,42.268268778547174,44.92307572082749,-2.6548069422803167
2025-07-10 03:02:10.082520630,42.36741194439904,45.19115978806568,-2.823747843666645
2025-07-10 03:02:10.532633158,42.471521226371735,45.46703205790975,-2.995510831538013
2025-07-10 03:02:10.982745686,42.58053772606814,45.750277220660344,-3.169739494592207
2025-07-10 03:02:11.432858214,42.69440254509117,46.040479966618186,-3.3460774215270135
2025-07-10 03:02:11.882970742,42.813056785043756,46.33722498608395,-3.5241682010401973
2025-07-10 03:02:12.333083270,42.936441547528794,46.640096969358325,-3.703655421829531
2025-07-10 03:02:12.783195798,43.06449793414919,46.948680606742,-3.8841826725928144
2025-07-10 03:02:13.233308327,43.19716704650786,47.262560588535685,-4.065393542027827
2025-07-10 03:02:13.683420855,43.3343899862077,47.581321605040024,-4.246931618832328
2025-07-10 03:02:14.133533383,43.476107854851634,47.904548346555764,-4.42844049170413
2025-07-10 03:02:14.583645911,43.622261754042576,48.23182550338355,-4.609563749340971
2025-07-10 03:02:15.033758439,43.77279278538342,48.56273776582408,-4.789944980440659
2025-07-10 03:02:15.483870967,43.92764205047711,48.89686982417807,-4.969227773700958
2025-07-10 03:02:15.933983495,44.086750650926504,49.23380636874617,-5.1470557178196685
2025-07-10 03:02:16.384096024,44.25005968833456,49.57313208982911,-5.323072401494549
2025-07-10 03:02:16.834208552,44.417510264304155,49.914431677727535,-5.4969214134233795
2025-07-10 03:02:17.284321080,44.589043480438235,50.25728982274218,-5.668246342303945
2025-07-10 03:02:17.734433608,44.76460043833967,50.60129121517371,-5.83669077683404
2025-07-10 03:02:18.184546136,44.944122239611374,50.94602054532281,-6.0018983057114355
2025-07-10 03:02:18.634658664,45.12754998585629,51.29106250349019,-6.163512517633897
2025-07-10 03:02:19.084771192,45.314824778677306,51.636001779976496,-6.321177001299191
2025-07-10 03:02:19.534883720,45.505887719677325,51.98042306508247,-6.474535345405144
2025-07-10 03:02:19.984996249,45.70067991045929,52.32391104910879,-6.623231138649494
2025-07-10 03:02:20.435108777,45.899142452626066,52.666050422356115,-6.766907969730049
2025-07-10 03:02:20.885221305,46.10121644778058,53.00642587512515,-6.905209427344573
2025-07-10 03:02:21.335333833,46.30684299752576,53.3446220977166,-7.037779100190839
2025-07-10 03:02:21.785446361,46.515963203464494,53.68022378043114,-7.164260576966647
2025-07-10 03:02:22.235558889,46.72851816719972,54.01281561356947,-7.284297446369756
2025-07-10 03:02:22.685671417,46.94444899033431,54.34198228743226,-7.397533297097951
2025-07-10 03:02:23.135783945,47.1636967744712,54.66730849232024,-7.50361171784904
2025-07-10 03:02:23.585896474,47.386202621213286,54.98837891853404,-7.602176297320753
2025-07-10 03:02:24.036009002,47.61190763216349,55.30477825637439,-7.692870624210897
2025-07-10 03:02:24.486121530,47.84075290892471,55.61609119614197,-7.775338287217259
2025-07-10 03:02:24.936234058,48.07267955309988,55.92190242813747,-7.84922287503759
2025-07-10 03:02:25.386346586,48.30762866629188,56.22179664266159,-7.914167976369704
2025-07-10 03:02:25.836459114,48.545527484887785,56.515401697448155,-7.96987421256037
2025-07-10 03:02:26.286571642,48.78621534149891,56.80261912648725,-8.016403784988341
2025-07-10 03:02:26.736684171,49.0294972265574,57.08345738339696,-8.053960156839558
2025-07-10 03:02:27.186796699,49.275178051543556,57.35792516760127,-8.082747116057718
2025-07-10 03:02:27.636909227,49.523062727937656,57.62603117852413,-8.102968450586474
2025-07-10 03:02:28.087021755,49.772956167219974,57.887784115589476,-8.114827948369502
